2.187210497841e+50,2.702355348109e+50,6.272616636541e+41,2.233390152138e+41,7.737027796228e+37,2.149989085900e+44,1.264680400068e+38,8.175537059211e+29,
2.228921017267e+50,2.768798652184e+50,6.282380692490e+41,2.236543752542e+41,7.753538905641e+37,2.149989085900e+44,1.264680400068e+38,9.069668562725e+29,
2.271303970300e+50,2.836209492102e+50,6.291827155616e+41,2.239594343657e+41,7.769522015345e+37,2.149989085900e+44,1.264680400068e+38,1.006158827756e+30,
2.314371771275e+50,2.904602016952e+50,6.300965881024e+41,2.242545151002e+41,7.784992907504e+37,2.149989085900e+44,1.264680400068e+38,1.116199097761e+30,
2.358137052368e+50,2.973990897998e+50,6.309806449881e+41,2.245399308424e+41,7.799966966617e+37,2.149989085900e+44,1.264680400068e+38,1.238274108892e+30,
2.402612666778e+50,3.044391327053e+50,6.318358174823e+41,2.248159860068e+41,7.814459184340e+37,2.149989085900e+44,1.264680400068e+38,1.373700061062e+30,
2.447811691995e+50,3.115819014923e+50,6.326630105435e+41,2.250829762341e+41,7.828484164679e+37,2.149989085900e+44,1.264680400068e+38,1.523937102626e+30,
2.493747433170e+50,3.188290189971e+50,6.334631033766e+41,2.253411885882e+41,7.842056129496e+37,2.149989085900e+44,1.264680400068e+38,1.690605073545e+30,
2.540433426566e+50,3.261821596811e+50,6.342369499872e+41,2.255909017534e+41,7.855188924293e+37,2.149989085900e+44,1.264680400068e+38,1.875500970329e+30,
2.587883443111e+50,3.336430495162e+50,6.349853797369e+41,2.258323862297e+41,7.867896024245e+37,2.149989085900e+44,1.264680400068e+38,2.080618321067e+30,
2.636111492037e+50,3.412134658865e+50,6.357091978991e+41,2.260659045282e+41,7.880190540434e+37,2.149989085900e+44,1.264680400068e+38,2.308168679432e+30,
2.685131824616e+50,3.488952375105e+50,6.364091862134e+41,2.262917113647e+41,7.892085226267e+37,2.149989085900e+44,1.264680400068e+38,2.560605469426e+30,
2.734958937987e+50,3.566902443833e+50,6.370861034381e+41,2.265100538512e+41,7.903592484036e+37,2.149989085900e+44,1.264680400068e+38,2.840650437934e+30,
2.785607579073e+50,3.646004177408e+50,6.377406858989e+41,2.267211716864e+41,7.914724371615e+37,2.149989085900e+44,1.264680400068e+38,3.151323000315e+30,
2.837092748604e+50,3.726277400478e+50,6.383736480346e+41,2.269252973437e+41,7.925492609236e+37,2.149989085900e+44,1.264680400068e+38,3.495972795420e+30,
2.889429705214e+50,3.807742450098e+50,6.389856829373e+41,2.271226562566e+41,7.935908586354e+37,2.149989085900e+44,1.264680400068e+38,3.878315801045e+30,
2.942633969654e+50,3.890420176108e+50,6.395774628876e+41,2.273134670020e+41,7.945983368561e+37,2.149989085900e+44,1.264680400068e+38,4.302474399211e+30,
2.996721329083e+50,3.974331941769e+50,6.401496398836e+41,2.274979414806e+41,7.955727704540e+37,2.149989085900e+44,1.264680400068e+38,4.773021823256e+30,
3.051707841466e+50,4.059499624665e+50,6.407028461632e+41,2.276762850952e+41,7.965152033029e+37,2.149989085900e+44,1.264680400068e+38,5.295031465952e+30,
3.107609840063e+50,4.145945617889e+50,6.412376947196e+41,2.278486969250e+41,7.974266489793e+37,2.149989085900e+44,1.264680400068e+38,5.874131580295e+30,
3.164443938014e+50,4.233692831498e+50,6.417547798090e+41,2.280153698977e+41,7.983080914586e+37,2.149989085900e+44,1.264680400068e+38,6.516565962733e+30,
3.222227033027e+50,4.322764694262e+50,6.422546774508e+41,2.281764909587e+41,7.991604858077e+37,2.149989085900e+44,1.264680400068e+38,7.229261273121e+30,
3.280976312159e+50,4.413185155693e+50,6.427379459193e+41,2.283322412362e+41,7.999847588749e+37,2.149989085900e+44,1.264680400068e+38,8.019901717243e+30,
3.340709256699e+50,4.504978688366e+50,6.432051262266e+41,2.284827962042e+41,8.007818099745e+37,2.149989085900e+44,1.264680400068e+38,8.897011897105e+30,
3.401443647153e+50,4.598170290540e+50,6.436567425978e+41,2.286283258415e+41,8.015525115654e+37,2.149989085900e+44,1.264680400068e+38,9.870048722297e+30,
3.463197568323e+50,4.692785489064e+50,6.440933029367e+41,2.287689947877e+41,8.022977099232e+37,2.149989085900e+44,1.264680400068e+38,1.094950337340e+31,
3.525989414501e+50,4.788850342586e+50,6.445152992817e+41,2.289049624961e+41,8.030182258048e+37,2.149989085900e+44,1.264680400068e+38,1.214701441678e+31,
3.589837894751e+50,4.886391445050e+50,6.449232082542e+41,2.290363833826e+41,8.037148551047e+37,2.149989085900e+44,1.264680400068e+38,1.347549329040e+31,
3.654762038308e+50,4.985435929501e+50,6.453174914964e+41,2.291634069722e+41,8.043883695026e+37,2.149989085900e+44,1.264680400068e+38,1.494926351358e+31,
3.720781200077e+50,5.086011472181e+50,6.456985961002e+41,2.292861780414e+41,8.050395171015e+37,2.149989085900e+44,1.264680400068e+38,1.658421512165e+31,
3.787915066237e+50,5.188146296917e+50,6.460669550267e+41,2.294048367578e+41,8.056690230561e+37,2.149989085900e+44,1.264680400068e+38,1.839797599069e+31,
3.856183659957e+50,5.291869179819e+50,6.464229875166e+41,2.295195188161e+41,8.062775901911e+37,2.149989085900e+44,1.264680400068e+38,2.041010189936e+31,
3.925607347218e+50,5.397209454259e+50,6.467670994907e+41,2.296303555707e+41,8.068658996084e+37,2.149989085900e+44,1.264680400068e+38,2.264228737733e+31,
3.996206842750e+50,5.504197016156e+50,6.470996839413e+41,2.297374741657e+41,8.074346112839e+37,2.149989085900e+44,1.264680400068e+38,2.511859961334e+31,
4.068003216076e+50,5.612862329552e+50,6.474211213148e+41,2.298409976606e+41,8.079843646532e+37,2.149989085900e+44,1.264680400068e+38,2.786573794514e+31,
4.141017897672e+50,5.723236432480e+50,6.477317798839e+41,2.299410451542e+41,8.085157791854e+37,2.149989085900e+44,1.264680400068e+38,3.091332172893e+31,
4.215272685242e+50,5.835350943126e+50,6.480320161119e+41,2.300377319037e+41,8.090294549461e+37,2.149989085900e+44,1.264680400068e+38,3.429420969212e+31,
4.290789750110e+50,5.949238066286e+50,6.483221750068e+41,2.301311694425e+41,8.095259731481e+37,2.149989085900e+44,1.264680400068e+38,3.804485421268e+31,
4.367591643729e+50,6.064930600104e+50,6.486025904675e+41,2.302214656930e+41,8.100058966914e+37,2.149989085900e+44,1.264680400068e+38,4.220569434487e+31,
4.445701304308e+50,6.182461943114e+50,6.488735856198e+41,2.303087250781e+41,8.104697706902e+37,2.149989085900e+44,1.264680400068e+38,4.682159182881e+31,
4.525142063568e+50,6.301866101555e+50,6.491354731452e+41,2.303930486287e+41,8.109181229890e+37,2.149989085900e+44,1.264680400068e+38,5.194231478506e+31,
4.605937653610e+50,6.423177696988e+50,6.493885555997e+41,2.304745340885e+41,8.113514646668e+37,2.149989085900e+44,1.264680400068e+38,5.762307430928e+31,
4.688112213919e+50,6.546431974191e+50,6.496331257248e+41,2.305532760160e+41,8.117702905294e+37,2.149989085900e+44,1.264680400068e+38,6.392511975243e+31,
4.771690298487e+50,6.671664809341e+50,6.498694667498e+41,2.306293658837e+41,8.121750795899e+37,2.149989085900e+44,1.264680400068e+38,7.091639910479e+31,
4.856696883068e+50,6.798912718486e+50,6.500978526864e+41,2.307028921746e+41,8.125662955381e+37,2.149989085900e+44,1.264680400068e+38,7.867229160410e+31,
4.943157372566e+50,6.928212866299e+50,6.503185486143e+41,2.307739404756e+41,8.129443871978e+37,2.149989085900e+44,1.264680400068e+38,8.727642046650e+31,
5.031097608549e+50,7.059603075116e+50,6.505318109599e+41,2.308425935685e+41,8.133097889731e+37,2.149989085900e+44,1.264680400068e+38,9.682155450331e+31,
5.120543876907e+50,7.193121834258e+50,6.507378877664e+41,2.309089315188e+41,8.136629212832e+37,2.149989085900e+44,1.264680400068e+38,1.074106083445e+32,
5.211522915637e+50,7.328808309641e+50,6.509370189568e+41,2.309730317613e+41,8.140041909859e+37,2.149989085900e+44,1.264680400068e+38,1.191577520534e+32,
5.304061922776e+50,7.466702353662e+50,6.511294365891e+41,2.310349691831e+41,8.143339917907e+37,2.149989085900e+44,1.264680400068e+38,1.321896420965e+32,
5.398188564467e+50,7.606844515380e+50,6.513153651042e+41,2.310948162054e+41,8.146527046603e+37,2.149989085900e+44,1.264680400068e+38,1.466467869398e+32,
5.493930983177e+50,7.749276050967e+50,6.514950215671e+41,2.311526428611e+41,8.149606982017e+37,2.149989085900e+44,1.264680400068e+38,1.626850619965e+32,
5.591317806052e+50,7.894038934457e+50,6.516686159004e+41,2.312085168719e+41,8.152583290472e+37,2.149989085900e+44,1.264680400068e+38,1.804773902593e+32,
5.690378153429e+50,8.041175868771e+50,6.518363511117e+41,2.312625037215e+41,8.155459422240e+37,2.149989085900e+44,1.264680400068e+38,2.002156067379e+32,
5.791141647487e+50,8.190730297031e+50,6.519984235134e+41,2.313146667280e+41,8.158238715149e+37,2.149989085900e+44,1.264680400068e+38,2.221125268035e+32,
5.893638421065e+50,8.342746414159e+50,6.521550229372e+41,2.313650671131e+41,8.160924398082e+37,2.149989085900e+44,1.264680400068e+38,2.464042407425e+32,
5.997899126626e+50,8.497269178765e+50,6.523063329412e+41,2.314137640698e+41,8.163519594378e+37,2.149989085900e+44,1.264680400068e+38,2.733526592564e+32,
6.103954945376e+50,8.654344325320e+50,6.524525310111e+41,2.314608148278e+41,8.166027325143e+37,2.149989085900e+44,1.264680400068e+38,3.032483373556e+32,
6.211837596559e+50,8.814018376623e+50,6.525937887557e+41,2.315062747170e+41,8.168450512462e+37,2.149989085900e+44,1.264680400068e+38,3.364136070932e+32,
6.321579346893e+50,8.976338656553e+50,6.527302720961e+41,2.315501972290e+41,8.170791982518e+37,2.149989085900e+44,1.264680400068e+38,3.732060529147e+32,
6.433213020196e+50,9.141353303123e+50,6.528621414493e+41,2.315926340766e+41,8.173054468630e+37,2.149989085900e+44,1.264680400068e+38,4.140223670964e+32,
6.546772007159e+50,9.309111281814e+50,6.529895519063e+41,2.316336352521e+41,8.175240614189e+37,2.149989085900e+44,1.264680400068e+38,4.593026268394e+32,
6.662290275307e+50,9.479662399220e+50,6.531126534043e+41,2.316732490827e+41,8.177352975520e+37,2.149989085900e+44,1.264680400068e+38,5.095350391360e+32,
6.779802379122e+50,9.653057316984e+50,6.532315908944e+41,2.317115222851e+41,8.179394024656e+37,2.149989085900e+44,1.264680400068e+38,5.652612045653e+32,
6.899343470357e+50,9.829347566029e+50,6.533465045035e+41,2.317485000180e+41,8.181366152027e+37,2.149989085900e+44,1.264680400068e+38,6.270819567747e+32,
7.020949308515e+50,1.000858556111e+51,6.534575296913e+41,2.317842259331e+41,8.183271669075e+37,2.149989085900e+44,1.264680400068e+38,6.956638406041e+32,
7.144656271523e+50,1.019082461563e+51,6.535647974027e+41,2.318187422246e+41,8.185112810784e+37,2.149989085900e+44,1.264680400068e+38,7.717462987025e+32,
7.270501366588e+50,1.037611895684e+51,6.536684342150e+41,2.318520896765e+41,8.186891738142e+37,2.149989085900e+44,1.264680400068e+38,8.561496441210e+32,
7.398522241243e+50,1.056452374127e+51,6.537685624810e+41,2.318843077093e+41,8.188610540518e+37,2.149989085900e+44,1.264680400068e+38,9.497839048413e+32,
7.528757194588e+50,1.075609507049e+51,6.538653004671e+41,2.319154344249e+41,8.190271237982e+37,2.149989085900e+44,1.264680400068e+38,1.053658635602e+33,
7.661245188722e+50,1.095089000725e+51,6.539587624876e+41,2.319455066496e+41,8.191875783536e+37,2.149989085900e+44,1.264680400068e+38,1.168893802811e+33,
7.796025860384e+50,1.114896659187e+51,6.540490590342e+41,2.319745599764e+41,8.193426065296e+37,2.149989085900e+44,1.264680400068e+38,1.296731859905e+33,
7.933139532785e+50,1.135038385897e+51,6.541362969018e+41,2.320026288056e+41,8.194923908588e+37,2.149989085900e+44,1.264680400068e+38,1.438551143355e+33,
8.072627227656e+50,1.155520185454e+51,6.542205793104e+41,2.320297463844e+41,8.196371077997e+37,2.149989085900e+44,1.264680400068e+38,1.595880733738e+33,
8.214530677506e+50,1.176348165336e+51,6.543020060223e+41,2.320559448444e+41,8.197769279340e+37,2.149989085900e+44,1.264680400068e+38,1.770416942131e+33,
8.358892338085e+50,1.197528537670e+51,6.543806734569e+41,2.320812552394e+41,8.199120161581e+37,2.149989085900e+44,1.264680400068e+38,1.964041599551e+33,
8.505755401072e+50,1.219067621040e+51,6.544566748006e+41,2.321057075803e+41,8.200425318693e+37,2.149989085900e+44,1.264680400068e+38,2.178842346664e+33,
8.655163806984e+50,1.240971842329e+51,6.545301001139e+41,2.321293308700e+41,8.201686291449e+37,2.149989085900e+44,1.264680400068e+38,2.417135142505e+33,
8.807162258306e+50,1.263247738597e+51,6.546010364349e+41,2.321521531371e+41,8.202904569171e+37,2.149989085900e+44,1.264680400068e+38,2.681489234904e+33,
8.961796232855e+50,1.285901958986e+51,6.546695678790e+41,2.321742014677e+41,8.204081591412e+37,2.149989085900e+44,1.264680400068e+38,2.974754861846e+33,
9.119111997368e+50,1.308941266675e+51,6.547357757364e+41,2.321955020371e+41,8.205218749592e+37,2.149989085900e+44,1.264680400068e+38,3.300093982438e+33,
9.279156621339e+50,1.332372540859e+51,6.547997385654e+41,2.322160801401e+41,8.206317388581e+37,2.149989085900e+44,1.264680400068e+38,3.661014368816e+33,
9.441977991086e+50,1.356202778767e+51,6.548615322834e+41,2.322359602201e+41,8.207378808230e+37,2.149989085900e+44,1.264680400068e+38,4.061407426576e+33,
9.607624824071e+50,1.380439097725e+51,6.549212302543e+41,2.322551658976e+41,8.208404264855e+37,2.149989085900e+44,1.264680400068e+38,4.505590151504e+33,
9.776146683461e+50,1.405088737244e+51,6.549789033740e+41,2.322737199976e+41,8.209394972672e+37,2.149989085900e+44,1.264680400068e+38,4.998351674962e+33,
9.947593992953e+50,1.430159061159e+51,6.550346201521e+41,2.322916445763e+41,8.210352105188e+37,2.149989085900e+44,1.264680400068e+38,5.545004899803e+33,
1.012201805185e+51,1.455657559797e+51,6.550884467917e+41,2.323089609463e+41,8.211276796547e+37,2.149989085900e+44,1.264680400068e+38,6.151443783529e+33,
1.029947105040e+51,1.481591852191e+51,6.551404472661e+41,2.323256897020e+41,8.212170142832e+37,2.149989085900e+44,1.264680400068e+38,6.824206886321e+33,
1.048000608539e+51,1.507969688327e+51,6.551906833931e+41,2.323418507432e+41,8.213033203325e+37,2.149989085900e+44,1.264680400068e+38,7.570547869105e+33,
1.066367717608e+51,1.534798951441e+51,6.552392149074e+41,2.323574632985e+41,8.213867001729e+37,2.149989085900e+44,1.264680400068e+38,8.398513701759e+33,
1.085053928026e+51,1.562087660349e+51,6.552860995297e+41,2.323725459479e+41,8.214672527345e+37,2.149989085900e+44,1.264680400068e+38,9.317031424699e+33,
1.104064831079e+51,1.589843971822e+51,6.553313930343e+41,2.323871166442e+41,8.215450736219e+37,2.149989085900e+44,1.264680400068e+38,1.033600439928e+34,
1.123406115226e+51,1.618076183005e+51,6.553751493142e+41,2.324011927341e+41,8.216202552243e+37,2.149989085900e+44,1.264680400068e+38,1.146641908482e+34,
1.143083567803e+51,1.646792733875e+51,6.554174204438e+41,2.324147909786e+41,8.216928868227e+37,2.149989085900e+44,1.264680400068e+38,1.272046349340e+34,
1.163103076751e+51,1.676002209748e+51,6.554582567400e+41,2.324279275728e+41,8.217630546935e+37,2.149989085900e+44,1.264680400068e+38,1.411165859977e+34,
1.183470632383e+51,1.705713343824e+51,6.554977068213e+41,2.324406181645e+41,8.218308422079e+37,2.149989085900e+44,1.264680400068e+38,1.565500412307e+34,
1.204192329169e+51,1.735935019787e+51,6.555358176642e+41,2.324528778728e+41,8.218963299298e+37,2.149989085900e+44,1.264680400068e+38,1.736714025219e+34,
1.225274367564e+51,1.766676274440e+51,6.555726346587e+41,2.324647213060e+41,8.219595957086e+37,2.149989085900e+44,1.264680400068e+38,1.926652705858e+34,
1.246723055861e+51,1.797946300392e+51,6.556082016613e+41,2.324761625783e+41,8.220207147701e+37,2.149989085900e+44,1.264680400068e+38,2.137364353076e+34,
1.268544812079e+51,1.829754448798e+51,6.556425610467e+41,2.324872153269e+41,8.220797598042e+37,2.149989085900e+44,1.264680400068e+38,2.371120837663e+34,
1.290746165881e+51,1.862110232133e+51,6.556757537571e+41,2.324978927277e+41,8.221368010497e+37,2.149989085900e+44,1.264680400068e+38,2.630442497419e+34,
1.313333760529e+51,1.895023327031e+51,6.557078193510e+41,2.325082075110e+41,8.221919063760e+37,2.149989085900e+44,1.264680400068e+38,2.918125311171e+34,
1.336314354872e+51,1.928503577160e+51,6.557387960491e+41,2.325181719765e+41,8.222451413628e+37,2.149989085900e+44,1.264680400068e+38,3.237271044720e+34,
1.359694825366e+51,1.962560996161e+51,6.557687207797e+41,2.325277980076e+41,8.222965693764e+37,2.149989085900e+44,1.264680400068e+38,3.591320693756e+34,
1.383482168133e+51,1.997205770627e+51,6.557976292219e+41,2.325370970857e+41,8.223462516438e+37,2.149989085900e+44,1.264680400068e+38,3.984091584311e+34,
1.407683501052e+51,2.032448263138e+51,6.558255558477e+41,2.325460803033e+41,8.223942473249e+37,2.149989085900e+44,1.264680400068e+38,4.419818530763e+34,
1.432306065894e+51,2.068299015355e+51,6.558525339629e+41,2.325547583778e+41,8.224406135814e+37,2.149989085900e+44,1.264680400068e+38,4.903199495163e+34,
1.457357230479e+51,2.104768751160e+51,6.558785957458e+41,2.325631416634e+41,8.224854056438e+37,2.149989085900e+44,1.264680400068e+38,5.439446240164e+34,
1.482844490891e+51,2.141868379855e+51,6.559037722858e+41,2.325712401639e+41,8.225286768766e+37,2.149989085900e+44,1.264680400068e+38,6.034340521699e+34,
1.508775473713e+51,2.179608999417e+51,6.559280936198e+41,2.325790635440e+41,8.225704788404e+37,2.149989085900e+44,1.264680400068e+38,6.694296427262e+34,
1.535157938313e+51,2.218001899811e+51,6.559515887674e+41,2.325866211414e+41,8.226108613532e+37,2.149989085900e+44,1.264680400068e+38,7.426429531929e+34,
1.561999779161e+51,2.257058566355e+51,6.559742857659e+41,2.325939219773e+41,8.226498725484e+37,2.149989085900e+44,1.264680400068e+38,8.238633617732e+34,
1.589309028200e+51,2.296790683154e+51,6.559962117028e+41,2.326009747671e+41,8.226875589315e+37,2.149989085900e+44,1.264680400068e+38,9.139665783591e+34,
1.617093857237e+51,2.337210136583e+51,6.560173927479e+41,2.326077879312e+41,8.227239654352e+37,2.149989085900e+44,1.264680400068e+38,1.013924086343e+35,
1.645362580400e+51,2.378329018839e+51,6.560378541848e+41,2.326143696043e+41,8.227591354721e+37,2.149989085900e+44,1.264680400068e+38,1.124813617050e+35,
1.674123656616e+51,2.420159631553e+51,6.560576204402e+41,2.326207276456e+41,8.227931109858e+37,2.149989085900e+44,1.264680400068e+38,1.247830769721e+35,
1.703385692147e+51,2.462714489462e+51,6.560767151130e+41,2.326268696478e+41,8.228259325004e+37,2.149989085900e+44,1.264680400068e+38,1.384301902343e+35,
1.733157443166e+51,2.506006324147e+51,6.560951610027e+41,2.326328029464e+41,8.228576391684e+37,2.149989085900e+44,1.264680400068e+38,1.535698432295e+35,
1.763447818373e+51,2.550048087838e+51,6.561129801356e+41,2.326385346279e+41,8.228882688170e+37,2.149989085900e+44,1.264680400068e+38,1.703652701020e+35,
1.794265881664e+51,2.594852957284e+51,6.561301937916e+41,2.326440715387e+41,8.229178579925e+37,2.149989085900e+44,1.264680400068e+38,1.889975573755e+35,
1.825620854840e+51,2.640434337689e+51,6.561468225291e+41,2.326494202929e+41,8.229464420036e+37,2.149989085900e+44,1.264680400068e+38,2.096675964094e+35,
1.857522120369e+51,2.686805866719e+51,6.561628862095e+41,2.326545872805e+41,8.229740549633e+37,2.149989085900e+44,1.264680400068e+38,2.325982493877e+35,
1.889979224194e+51,2.733981418576e+51,6.561784040208e+41,2.326595786746e+41,8.230007298290e+37,2.149989085900e+44,1.264680400068e+38,2.580367521959e+35,
1.923001878585e+51,2.781975108148e+51,6.561933945001e+41,2.326644004389e+41,8.230264984416e+37,2.149989085900e+44,1.264680400068e+38,2.862573800925e+35,
1.956599965050e+51,2.830801295225e+51,6.562078755560e+41,2.326690583348e+41,8.230513915633e+37,2.149989085900e+44,1.264680400068e+38,3.175644049155e+35,
1.990783537288e+51,2.880474588792e+51,6.562218644897e+41,2.326735579283e+41,8.230754389137e+37,2.149989085900e+44,1.264680400068e+38,3.522953757096e+35,
2.025562824201e+51,2.931009851400e+51,6.562353780153e+41,2.326779045966e+41,8.230986692054e+37,2.149989085900e+44,1.264680400068e+38,3.908247581444e+35,
2.060948232950e+51,2.982422203603e+51,6.562484322801e+41,2.326821035343e+41,8.231211101777e+37,2.149989085900e+44,1.264680400068e+38,4.335679719638e+35,
2.096950352074e+51,3.034727028485e+51,6.562610428835e+41,2.326861597599e+41,8.231427886298e+37,2.149989085900e+44,1.264680400068e+38,4.809858699978e+35,
2.133579954655e+51,3.087939976256e+51,6.562732248958e+41,2.326900781213e+41,8.231637304520e+37,2.149989085900e+44,1.264680400068e+38,5.335897070296e+35,
2.170848001542e+51,3.142076968934e+51,6.562849928756e+41,2.326938633023e+41,8.231839606573e+37,2.149989085900e+44,1.264680400068e+38,5.919466520903e+35,
2.208765644633e+51,3.197154205103e+51,6.562963608876e+41,2.326975198272e+41,8.232035034101e+37,2.149989085900e+44,1.264680400068e+38,6.566859036159e+35,
2.247344230209e+51,3.253188164761e+51,6.563073425195e+41,2.327010520673e+41,8.232223820556e+37,2.149989085900e+44,1.264680400068e+38,7.285054733988e+35,
2.286595302332e+51,3.310195614245e+51,6.563179508974e+41,2.327044642451e+41,8.232406191472e+37,2.149989085900e+44,1.264680400068e+38,8.081797124770e+35,
2.326530606295e+51,3.368193611249e+51,6.563281987021e+41,2.327077604399e+41,8.232582364734e+37,2.149989085900e+44,1.264680400068e+38,8.965676601057e+35,
2.367162092143e+51,3.427199509923e+51,6.563380981839e+41,2.327109445925e+41,8.232752550836e+37,2.149989085900e+44,1.264680400068e+38,9.946223058282e+35,
2.408501918243e+51,3.487230966062e+51,6.563476611775e+41,2.327140205099e+41,8.232916953130e+37,2.149989085900e+44,1.264680400068e+38,1.103400864509e+36,
2.450562454923e+51,3.548305942393e+51,6.563568991154e+41,2.327169918699e+41,8.233075768070e+37,2.149989085900e+44,1.264680400068e+38,1.224076175111e+36,
2.493356288178e+51,3.610442713940e+51,6.563658230424e+41,2.327198622254e+41,8.233229185446e+37,2.149989085900e+44,1.264680400068e+38,1.357949346126e+36,
2.536896223431e+51,3.673659873496e+51,6.563744436280e+41,2.327226350086e+41,8.233377388606e+37,2.149989085900e+44,1.264680400068e+38,1.506463783985e+36,
2.581195289365e+51,3.737976337184e+51,6.563827711796e+41,2.327253135351e+41,8.233520554677e+37,2.149989085900e+44,1.264680400068e+38,1.671220755718e+36,
2.626266741828e+51,3.803411350112e+51,6.563908156547e+41,2.327279010081e+41,8.233658854775e+37,2.149989085900e+44,1.264680400068e+38,1.853996653643e+36,
2.672124067790e+51,3.869984492135e+51,6.563985866724e+41,2.327304005218e+41,8.233792454208e+37,2.149989085900e+44,1.264680400068e+38,2.056762148243e+36,
2.718780989387e+51,3.937715683707e+51,6.564060935254e+41,2.327328150655e+41,8.233921512675e+37,2.149989085900e+44,1.264680400068e+38,2.281703435727e+36,
2.766251468021e+51,4.006625191845e+51,6.564133451907e+41,2.327351475269e+41,8.234046184453e+37,2.149989085900e+44,1.264680400068e+38,2.531245809370e+36,
2.814549708543e+51,4.076733636189e+51,6.564203503405e+41,2.327374006955e+41,8.234166618581e+37,2.149989085900e+44,1.264680400068e+38,2.808079808764e+36,
2.863690163499e+51,4.148061995171e+51,6.564271173525e+41,2.327395772663e+41,8.234282959041e+37,2.149989085900e+44,1.264680400068e+38,3.115190228937e+36,
2.913687537457e+51,4.220631612294e+51,6.564336543196e+41,2.327416798425e+41,8.234395344925e+37,2.149989085900e+44,1.264680400068e+38,3.455888302098e+36,
2.964556791408e+51,4.294464202512e+51,6.564399690601e+41,2.327437109389e+41,8.234503910604e+37,2.149989085900e+44,1.264680400068e+38,3.833847398993e+36,
3.016313147240e+51,4.369581858733e+51,6.564460691267e+41,2.327456729852e+41,8.234608785885e+37,2.149989085900e+44,1.264680400068e+38,4.253142634802e+36,
3.068972092294e+51,4.446007058422e+51,6.564519618154e+41,2.327475683281e+41,8.234710096169e+37,2.149989085900e+44,1.264680400068e+38,4.718294806601e+36,
3.122549384001e+51,4.523762670331e+51,6.564576541745e+41,2.327493992348e+41,8.234807962599e+37,2.149989085900e+44,1.264680400068e+38,5.234319136121e+36,
3.177061054592e+51,4.602871961342e+51,6.564631530129e+41,2.327511678956e+41,8.234902502202e+37,2.149989085900e+44,1.264680400068e+38,5.806779343341e+36,
3.232523415902e+51,4.683358603421e+51,6.564684649079e+41,2.327528764262e+41,8.234993828034e+37,2.149989085900e+44,1.264680400068e+38,6.441847633930e+36,
3.288953064243e+51,4.765246680710e+51,6.564735962137e+41,2.327545268703e+41,8.235082049308e+37,2.149989085900e+44,1.264680400068e+38,7.146371247316e+36,
3.346366885377e+51,4.848560696724e+51,6.564785530685e+41,2.327561212026e+41,8.235167271531e+37,2.149989085900e+44,1.264680400068e+38,7.927946282908e+36,
3.404782059567e+51,4.933325581688e+51,6.564833414018e+41,2.327576613302e+41,8.235249596626e+37,2.149989085900e+44,1.264680400068e+38,8.794999600430e+36,
3.464216066716e+51,5.019566699997e+51,6.564879669419e+41,2.327591490957e+41,8.235329123051e+37,2.149989085900e+44,1.264680400068e+38,9.756879677443e+36,
3.524686691598e+51,5.107309857801e+51,6.564924352222e+41,2.327605862791e+41,8.235405945924e+37,2.149989085900e+44,1.264680400068e+38,1.082395740364e+37,
3.586212029182e+51,5.196581310727e+51,6.564967515883e+41,2.327619745997e+41,8.235480157129e+37,2.149989085900e+44,1.264680400068e+38,1.200773789870e+37,
3.648810490046e+51,5.287407771739e+51,6.565009212042e+41,2.327633157186e+41,8.235551845430e+37,2.149989085900e+44,1.264680400068e+38,1.332098455924e+37,
3.712500805883e+51,5.379816419125e+51,6.565049490581e+41,2.327646112403e+41,8.235621096575e+37,2.149989085900e+44,1.264680400068e+38,1.477785667247e+37,
3.777302035111e+51,5.473834904636e+51,6.565088399690e+41,2.327658627148e+41,8.235687993401e+37,2.149989085900e+44,1.264680400068e+38,1.639406208008e+37,
3.843233568570e+51,5.569491361751e+51,6.565125985921e+41,2.327670716396e+41,8.235752615928e+37,2.149989085900e+44,1.264680400068e+38,1.818702653859e+37,
3.910315135333e+51,5.666814414105e+51,6.565162294243e+41,2.327682394611e+41,8.235815041459e+37,2.149989085900e+44,1.264680400068e+38,2.017608160196e+37,
3.978566808599e+51,5.765833184043e+51,6.565197368098e+41,2.327693675766e+41,8.235875344670e+37,2.149989085900e+44,1.264680400068e+38,2.238267305242e+37,
4.048009011710e+51,5.866577301343e+51,6.565231249451e+41,2.327704573359e+41,8.235933597701e+37,2.149989085900e+44,1.264680400068e+38,2.483059212662e+37,
4.118662524254e+51,5.969076912079e+51,6.565263978840e+41,2.327715100430e+41,8.235989870239e+37,2.149989085900e+44,1.264680400068e+38,2.754623203021e+37,
4.190548488288e+51,6.073362687636e+51,6.565295595427e+41,2.327725269574e+41,8.236044229604e+37,2.149989085900e+44,1.264680400068e+38,3.055887250666e+37,
4.263688414663e+51,6.179465833897e+51,6.565326137042e+41,2.327735092961e+41,8.236096740829e+37,2.149989085900e+44,1.264680400068e+38,3.390099552833e+37,
4.338104189460e+51,6.287418100572e+51,6.565355640230e+41,2.327744582345e+41,8.236147466738e+37,2.149989085900e+44,1.264680400068e+38,3.760863551367e+37,
4.413818080540e+51,6.397251790703e+51,6.565384140293e+41,2.327753749081e+41,8.236196468017e+37,2.149989085900e+44,1.264680400068e+38,4.172176784655e+37,
