4.166723842628e+01,1.840579731133e-01,2.892561697978e-01,2.140242204520e-01,3.548624447199e-06,9.028721111317e-01,9.499961596754e-04,3.544628304183e+02,5.065391207313e-04,5.990595446713e+02,1.837617597050e+02,4.641454137887e+02,2.260109557131e+13,1.084511728199e+05,3.706535851333e+03,3.458943874602e+04,1.301691570971e+02,5.212201783091e+02,2.881094658773e+04,1.000000000000e-20,5.745370660405e-22,1.294910203519e-22,1.500516788202e+01,1.244217521005e+04,1.224994199419e+04,1.606478012294e+03,1.080568867904e+03,2.665258955717e-10,4.523570588737e+01,3.544628304183e+02,1.475230402172e-02,6.032021770551e-02,
5.113192260202e+01,1.792119671119e-01,4.075103502967e-01,2.094096624393e-01,6.827226370991e-06,8.795630354435e-01,8.764895762267e-04,3.405788967953e+02,5.122283316189e-04,5.990595446713e+02,1.993630863501e+02,5.228727227847e+02,2.449261003838e+13,1.153436195581e+05,3.821667243502e+03,3.471451266734e+04,1.261538407972e+02,5.076941845492e+02,2.831685431522e+04,1.000000000000e-20,5.627338335103e-22,1.250877011763e-22,1.516032857282e+01,1.261157291833e+04,1.241771801982e+04,1.606478012294e+03,1.081166274996e+03,2.681023677606e-10,4.546265712856e+01,3.405788967953e+02,1.838692667051e-02,7.544226080887e-02,
6.237254260590e+01,1.744813439778e-01,5.680351488026e-01,2.049162749282e-01,1.287467446084e-05,8.568183430025e-01,8.054489308070e-04,3.271630202154e+02,5.166527884862e-04,5.990595446713e+02,2.166797784408e+02,5.867244539386e+02,2.646286270541e+13,1.225744665683e+05,3.939217384789e+03,3.484997441456e+04,1.221913021924e+02,4.945191988945e+02,2.783123546003e+04,1.000000000000e-20,5.511730854191e-22,1.208341160881e-22,1.528479583820e+01,1.278304889305e+04,1.258781793412e+04,1.606478012294e+03,1.081743680993e+03,2.696340861299e-10,4.568299143828e+01,3.271630202154e+02,2.277817922036e-02,9.378363471493e-02,
7.564414936792e+01,1.698635552427e-01,7.836820451725e-01,2.005512104381e-01,2.381154301262e-05,8.346246531272e-01,7.371138700777e-04,3.142052049770e+02,5.166527884862e-04,5.990595446713e+02,2.358807778564e+02,6.558833528457e+02,2.850763937362e+13,1.301518431419e+05,4.059196308907e+03,3.499586452269e+04,1.182867579346e+02,4.816861124624e+02,2.735394470759e+04,1.000000000000e-20,5.398498401907e-22,1.167251734063e-22,1.537889071660e+01,1.295661758607e+04,1.276027377266e+04,1.606478012294e+03,1.082301745217e+03,2.711220278363e-10,4.589686540521e+01,3.142052049770e+02,2.805299227578e-02,1.159016853129e-01,
9.122466130560e+01,1.653561071344e-01,1.070473451031e+00,1.963252716664e-01,4.321587835114e-05,8.129689066354e-01,6.716968340213e-04,3.016950861938e+02,5.166527884862e-04,5.990595446713e+02,2.571464144369e+02,7.305151157210e+02,3.062203845104e+13,1.380833562590e+05,4.181612730038e+03,3.515222664728e+04,1.144448568461e+02,4.691860527515e+02,2.688483923542e+04,1.000000000000e-20,5.287592185898e-22,1.127559545915e-22,1.544310904280e+01,1.313229286557e+04,1.293511801141e+04,1.606478012294e+03,1.082841105948e+03,2.725671688066e-10,4.610443438256e+01,3.016950861938e+02,3.435392827958e-02,1.424260624130e-01,
1.094149090384e+02,1.609565594309e-01,1.448178687661e+00,1.922539752070e-01,7.700919035111e-05,7.918383581241e-01,6.093807955166e-04,2.896220101381e+02,5.166527884862e-04,5.990595446713e+02,2.806688171968e+02,8.107669687193e+02,3.280049164411e+13,1.463760246064e+05,4.306474023714e+03,3.531910757749e+04,1.106697075943e+02,4.570103775075e+02,2.642377867035e+04,1.000000000000e-20,5.178964416196e-22,1.089217083583e-22,1.547810638937e+01,1.331008796686e+04,1.311238357284e+04,1.606478012294e+03,1.083362381045e+03,2.739704820461e-10,4.630585230152e+01,2.896220101381e+02,4.184026207957e-02,1.740644024177e-01,
1.305384018017e+02,1.566625243365e-01,1.940945850271e+00,1.883588120232e-01,1.348086894894e-04,7.712205684309e-01,5.503174289802e-04,2.779751066430e+02,5.166527884862e-04,5.990595446713e+02,3.066523297126e+02,8.967664495485e+02,3.503679266184e+13,1.550362118396e+05,4.433786210302e+03,3.549655725005e+04,1.069649068095e+02,4.451506687479e+02,2.597062504654e+04,1.000000000000e-20,5.072568284626e-22,1.052178449881e-22,1.548468243059e+01,1.349001544043e+04,1.329210383214e+04,1.606478012294e+03,1.083866168559e+03,2.753329360840e-10,4.650127150233e+01,2.779751066430e+02,5.068904065522e-02,2.116080295883e-01,
1.549408016570e+02,1.524716653774e-01,2.577985167463e+00,1.846687036867e-01,2.319508646821e-04,7.511033972741e-01,4.946257571087e-04,2.667433540018e+02,5.166527884862e-04,5.990595446713e+02,3.353139297781e+02,9.886204020771e+02,3.732413366627e+13,1.640695595413e+05,4.563553941159e+03,3.568462876428e+04,1.033335673899e+02,4.335987269424e+02,2.552524276420e+04,1.000000000000e-20,4.968357944637e-22,1.016399308347e-22,1.546376499633e+01,1.367208709689e+04,1.347431262353e+04,1.606478012294e+03,1.084353047324e+03,2.766554935489e-10,4.669084258198e+01,2.667433540018e+02,6.109611362408e-02,2.559376399228e-01,
1.829890967181e+02,1.483816963189e-01,3.394297390210e+00,1.812216408012e-01,3.924620164425e-04,7.314749960661e-01,4.423913152235e-04,2.559156368321e+02,5.166527884862e-04,5.990595446713e+02,3.668836536857e+02,1.086414190535e+03,3.965514907853e+13,1.734809203635e+05,4.695780487587e+03,3.588337839791e+04,9.977834676762e+01,4.223465653435e+02,2.508749854898e+04,1.000000000000e-20,4.866288491541e-22,9.818368301743e-23,1.541639405867e+01,1.385631394887e+04,1.365904424663e+04,1.606478012294e+03,1.084823577542e+03,2.779391098679e-10,4.687471425736e+01,2.559156368321e+02,7.327712689271e-02,3.080289337987e-01,
2.150704700261e+02,1.443903801019e-01,4.431438658189e+00,1.780664750877e-01,6.533377435889e-04,7.123238008954e-01,3.936658613763e-04,2.454807973877e+02,5.166527884862e-04,5.990595446713e+02,4.016050254491e+02,1.190211135954e+03,4.202196623255e+13,1.832742918658e+05,4.830467732631e+03,3.609286562394e+04,9.630147493742e+01,4.113864044651e+02,2.465726141214e+04,1.000000000000e-20,4.766315943172e-22,9.484496429404e-23,1.534370586819e+01,1.404270614950e+04,1.384633347293e+04,1.606478012294e+03,1.085278301342e+03,2.791847320827e-10,4.705303324321e+01,2.454807973877e+02,8.746847272970e-02,3.689581664674e-01,
2.515908662502e+02,1.404955277996e-01,5.738311277214e+00,1.752648199967e-01,1.070596055219e-03,6.936385256753e-01,3.484676474719e-04,2.354276808096e+02,5.166527884862e-04,5.990595446713e+02,4.397354911586e+02,1.300052173758e+03,4.441626225975e+13,1.934527515911e+05,4.967616165838e+03,3.631315312847e+04,9.290478207855e+01,4.007106667034e+02,2.423440261130e+04,1.000000000000e-20,4.668397220926e-22,9.161977810855e-23,1.524691742984e+01,1.423127292743e+04,1.403621555233e+04,1.606478012294e+03,1.085717743332e+03,2.803932977762e-10,4.722594414381e+01,2.354276808096e+02,1.039281905899e-01,4.399075891082e-01,
2.929732639210e+02,1.366949975935e-01,7.371967984805e+00,1.728929973737e-01,1.727686940277e-03,6.754081554526e-01,3.067822525595e-04,2.257451747956e+02,5.166527884862e-04,5.990595446713e+02,4.815468589322e+02,1.415955727966e+03,4.682932649127e+13,2.040183939385e+05,5.107224881017e+03,3.654430682940e+04,8.958972562270e+01,3.903119710986e+02,2.381879561197e+04,1.000000000000e-20,4.572490131203e-22,8.850426380715e-23,1.512731148155e+01,1.442202251812e+04,1.422872621980e+04,1.606478012294e+03,1.086142411137e+03,2.815657341034e-10,4.739358935758e+01,2.257451747956e+02,1.229368141799e-01,5.221707573665e-01,
3.396556662686e+02,1.329866937688e-01,9.398415663986e+00,1.710439508253e-01,2.746972480004e-03,6.576219398740e-01,2.685639645617e-04,2.164222441637e+02,5.166527884862e-04,5.990595446713e+02,5.273257447717e+02,1.537917794395e+03,4.925212758024e+13,2.149722694073e+05,5.249291577069e+03,3.678639589621e+04,8.635741664516e+01,3.801831282310e+02,2.341031604964e+04,1.000000000000e-20,4.478553347224e-22,8.549469201689e-23,1.498622211232e+01,1.461496209126e+04,1.442390170212e+04,1.606478012294e+03,1.086552795916e+03,2.827029569205e-10,4.755610899378e+01,2.164222441637e+02,1.447981614935e-01,6.171576889847e-01,
3.920888288017e+02,1.293685657288e-01,1.189340316236e+01,1.698290313470e-01,4.305131635091e-03,6.402693868059e-01,2.337376815651e-04,2.074479607620e+02,5.166527884862e-04,5.990595446713e+02,5.773740244152e+02,1.665912222482e+03,5.167538447742e+13,2.263143267996e+05,5.393812561942e+03,3.703949277062e+04,8.320864547713e+01,3.703171352513e+02,2.300884169260e+04,1.000000000000e-20,4.386546391223e-22,8.258746018147e-23,1.482502113108e+01,1.481009767404e+04,1.462177872470e+04,1.606478012294e+03,1.086949372872e+03,2.838058700067e-10,4.771364080050e+01,2.074479607620e+02,1.698400658284e-01,7.263998571746e-01,
4.507337464051e+02,1.258386070277e-01,1.494317694722e+01,1.693795488663e-01,6.653486268163e-03,6.233402561044e-01,2.022012889516e-04,1.988115291585e+02,5.166527884862e-04,5.990595446713e+02,6.320092919997e+02,1.799891183092e+03,5.408964034027e+13,2.380433589694e+05,5.540782759746e+03,3.730367318827e+04,8.014390645579e+01,3.607071710384e+02,2.261425240532e+04,1.000000000000e-20,4.296429617005e-22,7.977908824886e-23,1.464510527367e+01,1.500743407016e+04,1.482239451850e+04,1.606478012294e+03,1.087332601744e+03,2.848753643725e-10,4.786632010319e+01,1.988115291585e+02,1.984150470945e-01,8.515550116362e-01,
5.160589268490e+02,1.223948544228e-01,1.864518782529e+01,1.698479759403e-01,1.014438119595e-02,6.068245535306e-01,1.738284546995e-04,1.905023085206e+02,5.166527884862e-04,5.990595446713e+02,6.915653253115e+02,1.939785807738e+03,5.648533841878e+13,2.501569527048e+05,5.690195721056e+03,3.757901620142e+04,7.716342174647e+01,3.513465914837e+02,2.222643011257e+04,1.000000000000e-20,4.208164192863e-22,7.706621450563e-23,1.444788431296e+01,1.520697477422e+04,1.502578682703e+04,1.606478012294e+03,1.087702927288e+03,2.859123176491e-10,4.801427975302e+01,1.905023085206e+02,2.309009240052e-01,9.944118244967e-01,
5.885374811090e+02,1.190353869433e-01,2.310873190851e+01,1.714086880407e-01,1.526487050635e-02,5.907125248089e-01,1.484717727352e-04,1.825098310678e+02,5.166527884862e-04,5.990595446713e+02,7.563925584865e+02,2.085506983177e+03,5.885289894246e+13,2.626514433221e+05,5.842043636438e+03,3.786560420255e+04,7.426716418649e+01,3.422289248972e+02,2.184525876401e+04,1.000000000000e-20,4.121712084846e-22,7.444559155278e-23,1.423477011640e+01,1.540872188139e+04,1.523199391348e+04,1.606478012294e+03,1.088060779742e+03,2.869175935547e-10,4.815765008435e+01,1.825098310678e+02,2.677013689833e-01,1.156894363791e+00,
6.686440637252e+02,1.157583249786e-01,2.845550942594e+01,1.742581294775e-01,2.267905278022e-02,5.749946498247e-01,1.259661738484e-04,1.748238174548e+02,5.166527884862e-04,5.990595446713e+02,8.268585621081e+02,2.236946284267e+03,6.118279603009e+13,2.755218745317e+05,5.996317353190e+03,3.816352294908e+04,7.145487911437e+01,3.333478675336e+02,2.147062429952e+04,1.000000000000e-20,4.037036040365e-22,7.191408241854e-23,1.400716667715e+01,1.561267599190e+04,1.544105456794e+04,1.606478012294e+03,1.088406575283e+03,2.878920414311e-10,4.829655888063e+01,1.748238174548e+02,3.092464087877e-01,1.341066402335e+00,
7.568516985532e+02,1.125618293833e-01,3.482008585980e+01,1.786143054659e-01,3.328044594872e-02,5.596616369569e-01,1.061325159054e-04,1.674341894157e+02,5.166527884862e-04,5.990595446713e+02,9.033485312993e+02,2.393977027276e+03,6.346563365943e+13,2.887619641155e+05,6.153006395303e+03,3.847286158895e+04,6.872610516030e+01,3.246972792338e+02,2.110241461505e+04,1.000000000000e-20,3.954099572148e-22,6.946865680333e-23,1.376646112796e+01,1.581883611034e+04,1.565300811467e+04,1.606478012294e+03,1.088740716463e+03,2.888364958476e-10,4.843113134823e+01,1.674341894157e+02,3.559928749519e-01,1.549135574873e+00,
8.536285266493e+02,1.094441006003e-01,4.235024119532e+01,1.847155190740e-01,4.825578481840e-02,5.447044175440e-01,8.878126034166e-05,1.603310799734e+02,5.166527884862e-04,5.990595446713e+02,9.862657819952e+02,2.556455425516e+03,6.569221976444e+13,3.023640759241e+05,6.312098986645e+03,3.879371268737e+04,6.608019398474e+01,3.162711791794e+02,2.074051952907e+04,1.000000000000e-20,3.872866942512e-22,6.710638745235e-23,1.351401573302e+01,1.602719953926e+04,1.586789441952e+04,1.606478012294e+03,1.089063592639e+03,2.897517762657e-10,4.856149009741e+01,1.603310799734e+02,4.084248091132e-01,1.783457401068e+00,
9.594345136967e+02,1.064033778002e-01,5.120719477703e+01,1.928182962724e-01,6.916154813963e-02,5.301141404783e-01,7.371614048238e-05,1.535048414939e+02,5.166527884862e-04,5.990595446713e+02,1.076032255745e+03,2.724221829157e+03,6.785363757434e+13,3.163191986642e+05,6.473582077322e+03,3.912617225450e+04,6.351632896163e+01,3.080637417585e+02,2.038483074960e+04,1.000000000000e-20,3.793303147967e-22,6.482444665159e-23,1.325116084030e+01,1.623776176687e+04,1.608575389747e+04,1.606478012294e+03,1.089375580390e+03,2.906386867619e-10,4.868775513005e+01,1.535048414939e+02,4.670538291780e-01,2.046539196308e+00,
1.074718154344e+03,1.034379380389e-01,6.156569530371e+01,2.031944720457e-01,9.801436673779e-02,5.158821669272e-01,6.073772927582e-05,1.469460518377e+02,5.166527884862e-04,5.990595446713e+02,1.173089033573e+03,2.897102031361e+03,6.994131336852e+13,3.306169319052e+05,6.637441373196e+03,3.947033977413e+04,6.103354281066e+01,3.000692925371e+02,2.003524184181e+04,1.000000000000e-20,3.715373904130e-22,6.262010284294e-23,1.297918876647e+01,1.645051634860e+04,1.630662752017e+04,1.606478012294e+03,1.089677043923e+03,2.914980158039e-10,4.881004383354e+01,1.469460518377e+02,5.324194630154e-01,2.341043896199e+00,
1.199913210127e+03,1.005460954308e-01,7.361396780261e+01,2.161274441059e-01,1.373962219849e-01,5.020000651767e-01,4.964681951717e-05,1.406455188404e+02,5.166527884862e-04,5.990595446713e+02,1.277896858835e+03,3.074908623455e+03,7.194707989423e+13,3.452454796810e+05,6.803661368522e+03,3.982631823352e+04,5.863073419065e+01,2.922823043365e+02,1.969164819619e+04,1.000000000000e-20,3.639045630953e-22,6.049071735447e-23,1.269934857802e+01,1.666545478197e+04,1.653055682373e+04,1.606478012294e+03,1.089968335458e+03,2.923305360760e-10,4.892847098024e+01,1.406455188404e+02,6.050894569911e-01,2.669793824134e+00,
1.335435516314e+03,9.772620033889e-02,8.755351192716e+01,2.319076364689e-01,1.905750111738e-01,4.884596055956e-01,4.024753839118e-05,1.345942833308e+02,5.166527884862e-04,5.990595446713e+02,1.390936669814e+03,3.257442382584e+03,7.386323477627e+13,3.601916520095e+05,6.972225381632e+03,4.019421415419e+04,5.630668327166e+01,2.846973934119e+02,1.935394699720e+04,1.000000000000e-20,3.564285438253e-22,5.843374124177e-23,1.241284172519e+01,1.688256637466e+04,1.675758391648e+04,1.606478012294e+03,1.090249795617e+03,2.931370043499e-10,4.904314873223e+01,1.345942833308e+02,6.856600671372e-01,3.035774434324e+00,
1.481679891197e+03,9.497663858147e-02,1.035987485431e+02,2.508272510989e-01,2.616406345255e-01,4.752527557168e-01,3.235012979840e-05,1.287836208736e+02,5.166527884862e-04,5.990595446713e+02,1.512710141991e+03,3.444493676249e+03,7.568259333978e+13,3.754408745879e+05,7.143115593612e+03,4.057413762376e+04,5.406006630886e+01,2.773093157299e+02,1.902203719254e+04,1.000000000000e-20,3.491061111542e-22,5.644671223689e-23,1.212081848002e+01,1.710183810527e+04,1.698775148694e+04,1.606478012294e+03,1.090521753789e+03,2.939181613985e-10,4.915418665070e+01,1.287836208736e+02,7.747563411217e-01,3.442138065217e+00,
1.639017178957e+03,9.229583065436e-02,1.219765142264e+02,2.731744200285e-01,3.556562544821e-01,4.623716754326e-01,2.577335192000e-05,1.232050424061e+02,5.166527884862e-04,5.990595446713e+02,1.643740240584e+03,3.635843869219e+03,7.739853536470e+13,3.909772068571e+05,7.316313089898e+03,4.096620232896e+04,5.188946924528e+01,2.701129633433e+02,1.869581946291e+04,1.000000000000e-20,3.419341098139e-22,5.452725180082e-23,1.182437512600e+01,1.732325447643e+04,1.722110281181e+04,1.606478012294e+03,1.090784528489e+03,2.946747319473e-10,4.926169170974e+01,1.232050424061e+02,8.730323994137e-01,3.892207740283e+00,
1.807791454558e+03,8.968223096915e-02,1.429254059181e+02,2.992269009380e-01,4.788238041742e-01,4.498087123023e-01,2.034645315075e-05,1.178502939197e+02,5.166527884862e-04,5.990595446713e+02,1.784571783466e+03,3.831266719480e+03,7.900504539280e+13,4.067833685579e+05,7.491797904687e+03,4.137052558960e+04,4.979340037398e+01,2.631033608592e+02,1.837519619228e+04,1.000000000000e-20,3.349094493582e-22,5.267306227637e-23,1.152455184427e+01,1.754679735981e+04,1.745768176418e+04,1.606478012294e+03,1.091038427707e+03,2.954074246630e-10,4.936576831395e+01,1.178502939197e+02,9.811717241697e-01,4.389481054708e+00,
1.988317416062e+03,8.713432710704e-02,1.666949804924e+02,3.292454844344e-01,6.386621965646e-01,4.375563969681e-01,1.591070612067e-05,1.127113553206e+02,5.166527884862e-04,5.990595446713e+02,1.935772014798e+03,4.030529751177e+03,8.049674631211e+13,4.228407748246e+05,7.669549068092e+03,4.178722839366e+04,4.777030209286e+01,2.562756619993e+02,1.806007143868e+04,1.000000000000e-20,3.280291028306e-22,5.088192413777e-23,1.122233123971e+01,1.777244583273e+04,1.769753282170e+04,1.606478012294e+03,1.091283749247e+03,2.961169321730e-10,4.946651831970e+01,1.127113553206e+02,1.099887464380e+00,4.937634187708e+00,
2.180877986472e+03,8.465063908804e-02,1.935448163373e+02,3.634672998423e-01,8.441960316638e-01,4.256074386783e-01,1.232049621439e-05,1.077804385893e+02,5.166527884862e-04,5.990595446713e+02,2.097931189695e+03,4.233395593776e+03,8.186892604839e+13,4.391295797892e+05,7.849544655914e+03,4.221643543358e+04,4.581856178760e+01,2.496251462494e+02,1.775035090549e+04,1.000000000000e-20,3.212901054599e-22,4.915169333383e-23,1.091863745000e+01,1.800017600570e+04,1.794070107502e+04,1.606478012294e+03,1.091520781050e+03,2.968039311165e-10,4.956404105953e+01,1.077804385893e+02,1.229922765739e+00,5.540526080871e+00,
2.385722143799e+03,8.222971865526e-02,2.237434461645e+02,4.020992172186e-01,1.106151943125e+00,4.139547209134e-01,9.443976961807e-06,1.030499853456e+02,5.166527884862e-04,5.990595446713e+02,2.271663170126e+03,4.439623278028e+03,8.311755729534e+13,4.556287285878e+05,8.031761841919e+03,4.265827514346e+04,4.393652187938e+01,2.431472155956e+02,1.744594191324e+04,1.000000000000e-20,3.146895533832e-22,4.748029872144e-23,1.061433578105e+01,1.822996084063e+04,1.818723223626e+04,1.606478012294e+03,1.091749801517e+03,2.974690822217e-10,4.965843336944e+01,1.030499853456e+02,1.372051133542e+00,6.202202823318e+00,
2.603062994558e+03,7.987014857423e-02,2.575671721158e+02,4.453115460116e-01,1.437159096666e+00,4.025912971143e-01,7.163319147138e-06,9.851266391260e+01,5.166527884862e-04,5.990595446713e+02,2.457606032379e+03,4.648969480610e+03,8.423931031438e+13,4.723160175824e+05,8.216176952507e+03,4.311287973758e+04,4.212248907540e+01,2.368373913452e+02,1.714675337183e+04,1.000000000000e-20,3.082246023941e-22,4.586573958634e-23,1.031023281321e+01,1.846176995909e+04,1.843717264758e+04,1.606478012294e+03,1.091971079812e+03,2.981130304082e-10,4.974978961878e+01,9.851266391260e+01,1.527076836669e+00,6.926902284477e+00,
2.833076102352e+03,7.757054194687e-02,2.952987757892e+02,4.932322252131e-01,1.851949781232e+00,3.915103865095e-01,5.374592800748e-06,9.416136596190e+01,5.166527884862e-04,5.990595446713e+02,2.656422686237e+03,4.861189710626e+03,8.523155892800e+13,4.891681625349e+05,8.402765523625e+03,4.358038524992e+04,4.037474286067e+01,2.306913110306e+02,1.685269575336e+04,1.000000000000e-20,3.018924667172e-22,4.430608324821e-23,1.000707692458e+01,1.869556944015e+04,1.869056928993e+04,1.606478012294e+03,1.092184876166e+03,2.987364049120e-10,4.983820174239e+01,9.416136596190e+01,1.695835360441e+00,7.719059034993e+00,
3.075898079794e+03,7.532954153997e-02,3.372261370440e+02,5.459416863885e-01,2.367555548830e+00,3.807053700385e-01,3.987330884009e-06,8.998920281365e+01,5.166527884862e-04,5.990595446713e+02,2.868801506230e+03,5.076039432374e+03,8.609237991761e+13,5.061608743897e+05,8.591502359791e+03,4.406093157488e+04,3.869154326973e+01,2.247047253931e+02,1.656368106523e+04,1.000000000000e-20,2.956904178079e-22,4.279946274717e-23,9.705559179676e+00,1.893132160715e+04,1.894746979188e+04,1.606478012294e+03,1.092391442161e+03,2.993398194299e-10,4.992375927481e+01,8.998920281365e+01,1.879193915770e+00,8.583309595822e+00,
3.331625448658e+03,7.314581912806e-02,3.836407763593e+02,6.034685503875e-01,3.003493987324e+00,3.701697863707e-01,2.923830114269e-06,8.598950145429e+01,5.166527884862e-04,5.990595446713e+02,3.095456975135e+03,5.293275119984e+03,8.682054611537e+13,5.232689422495e+05,8.782361595082e+03,4.455466250913e+04,3.707113797685e+01,2.188734954447e+02,1.627962282390e+04,1.000000000000e-20,2.896157831766e-22,4.134407460900e-23,9.406314534433e+00,1.916898480296e+04,1.920792243857e+04,1.606478012294e+03,1.092591021013e+03,2.999238722839e-10,5.000654938625e+01,8.598950145429e+01,2.078052011664e+00,9.524498054806e+00,
3.600313769967e+03,7.101807485024e-02,4.348363361088e+02,6.657862919427e-01,3.781940974678e+00,3.598973280154e-01,2.118247869426e-06,8.215580032809e+01,5.166527884862e-04,5.990595446713e+02,3.337130339854e+03,5.512655240639e+03,8.741551354920e+13,5.404663230560e+05,8.975316755920e+03,4.506172579467e+04,3.551176874301e+01,2.131935896068e+02,1.600043602897e+04,1.000000000000e-20,2.836659452369e-22,3.993817668629e-23,9.109923311197e+00,1.940851315305e+04,1.947197618079e+04,1.606478012294e+03,1.092783847846e+03,3.004891465999e-10,5.008665692011e+01,8.215580032809e+01,2.293342097743e+00,1.054768208922e+01,
3.881977042778e+03,6.894503658104e-02,4.911070163930e+02,7.328109751254e-01,4.727883180408e+00,3.498818375229e-01,1.515554524835e-06,7.848184495058e+01,5.166527884862e-04,5.990595446713e+02,3.594590280144e+03,5.733941164122e+03,8.787740306041e+13,5.577262374208e+05,9.170340825513e+03,4.558227316298e+04,3.401167725718e+01,2.076610809230e+02,1.572603713775e+04,1.000000000000e-20,2.778383401781e-22,3.858008607304e-23,8.816912900459e+00,1.964985631562e+04,1.973968064421e+04,1.606478012294e+03,1.092970149952e+03,3.010362105021e-10,5.016416443185e+01,7.848184495058e+01,2.526030283017e+00,1.165813943181e+01,
4.176587367659e+03,6.692545931485e-02,5.527459810584e+02,8.044001282645e-01,5.869245660872e+00,3.401173037731e-01,1.070398164297e-06,7.496158338625e+01,5.166527884862e-04,5.990595446713e+02,3.868633590122e+03,5.956897997392e+03,8.820697686312e+13,5.750212709894e+05,9.367406309764e+03,4.611646038051e+04,3.256911040868e+01,2.022721443437e+02,1.545634404026e+04,1.000000000000e-20,2.721304568600e-22,3.726817709016e-23,8.527759649137e+00,1.989295921833e+04,2.001108613870e+04,1.606478012294e+03,1.093150147048e+03,3.015656173204e-10,5.023915222900e+01,7.496158338625e+01,2.777117136735e+00,1.286137481681e+01,
4.484074868383e+03,6.495812456390e-02,6.200437492439e+02,8.803527910320e-01,7.236989643203e+00,3.305978583507e-01,7.459337871862e-07,7.158916162656e+01,5.166527884862e-04,5.990595446713e+02,4.160085872841e+03,6.181295343739e+03,8.840561055441e+13,5.923234806671e+05,9.566485304494e+03,4.666444729519e+04,3.118232502650e+01,1.970230540820e+02,1.519127603465e+04,1.000000000000e-20,2.665398357308e-22,3.600087933952e-23,8.242890898433e+00,2.013776178072e+04,2.028624366778e+04,1.606478012294e+03,1.093324051522e+03,3.020779058083e-10,5.031169841213e+01,7.158916162656e+01,3.047638576741e+00,1.416312744142e+01,
4.804327863145e+03,6.304183976950e-02,6.932865872823e+02,9.604107305109e-01,8.865176004207e+00,3.213177720043e-01,5.126624407656e-07,6.835891889985e+01,5.166527884862e-04,5.990595446713e+02,4.469802248325e+03,6.406907986865e+03,8.847526111330e+13,6.096045049853e+05,9.767549563785e+03,4.722639788434e+04,2.984959212015e+01,1.919101810372e+02,1.493075380310e+04,1.000000000000e-20,2.610640677680e-22,3.477667582407e-23,7.962687137439e+00,2.038419862162e+04,2.056520493821e+04,1.606478012294e+03,1.093492068676e+03,3.025736003716e-10,5.038187891662e+01,6.835891889985e+01,3.338666850336e+00,1.556937897718e+01,
5.137193274690e+03,6.117543772637e-02,7.727549150505e+02,1.044260788653e+00,1.079099051477e+01,3.122714511878e-01,3.473177473567e-07,6.526538293995e+01,5.166527884862e-04,5.990595446713e+02,4.798668074844e+03,6.633516500883e+03,8.841843144572e+13,6.268356778454e+05,9.970570569284e+03,4.780248030372e+04,2.856920065573e+01,1.869299902864e+02,1.467469938800e+04,1.000000000000e-20,2.557007934394e-22,3.359410113199e-23,7.687484241816e+00,2.063219875085e+04,2.084802236975e+04,1.606478012294e+03,1.093654396955e+03,3.030532113050e-10,5.044976755506e+01,6.526538293995e+01,3.651311612299e+00,1.708636216472e+01,
5.482477267072e+03,5.935777601982e-02,8.587217399730e+02,1.131538291872e+00,1.305472761980e+01,3.034534346818e-01,2.318286965515e-07,6.230326523661e+01,5.166527884862e-04,5.990595446713e+02,5.147599684049e+03,6.860907787873e+03,8.823813204220e+13,6.439881448459e+05,1.017551960027e+04,4.839286693783e+04,2.733946089923e+01,1.820790386399e+02,1.442303616871e+04,1.000000000000e-20,2.504477016869e-22,3.245173968254e-23,7.417575769932e+00,2.088168524424e+04,2.113474910497e+04,1.606478012294e+03,1.093811228171e+03,3.035172350366e-10,5.051543606015e+01,6.230326523661e+01,3.986721104333e+00,1.872057002442e+01,
5.839946095442e+03,5.758773647564e-02,9.514511308491e+02,1.221831425683e+00,1.569973033578e+01,2.948583902951e-01,1.523789291688e-07,5.946745628715e+01,5.166527884862e-04,5.990595446713e+02,5.517545129804e+03,7.088875545087e+03,8.793784031489e+13,6.610329813703e+05,1.038236780429e+04,4.899773445149e+04,2.615870735823e+01,1.773539722611e+02,1.417568883858e+04,1.000000000000e-20,2.453025289306e-22,3.134822403151e-23,7.153215291780e+00,2.113257490114e+04,2.142543901926e+04,1.606478012294e+03,1.093962747725e+03,3.039661543780e-10,5.057895412795e+01,5.946745628715e+01,4.346083439921e+00,2.047876571477e+01,
6.209327154114e+03,5.586422462247e-02,1.051196742549e+03,1.314686454063e+00,1.877228474528e+01,2.864811116410e-01,9.857457447515e-08,5.675302086623e+01,5.166527884862e-04,5.990595446713e+02,5.909484951039e+03,7.317220664377e+03,8.752145817268e+13,6.779413116003e+05,1.059108626824e+04,4.961726384274e+04,2.502530135114e+01,1.727515243477e+02,1.393258338242e+04,1.000000000000e-20,2.402630580934e-22,3.028223323444e-23,6.894618728837e+00,2.138477788359e+04,2.172014673097e+04,1.606478012294e+03,1.094109134815e+03,3.044004387798e-10,5.064038946140e+01,5.675302086623e+01,4.730627998242e+00,2.236799306955e+01,
