5.308503877059e+00,2.661794563794e+00,-2.883996222451e+01,2.530992369409e+00,2.735635843599e+04,1.873485281058e+03,8.812656226623e-01,2.947884194384e+00,2.073361422019e+00,-2.611735796216e+01,2.016377571239e+00,5.184039073872e+04,3.470773447472e+03,1.355083616745e+00,
5.264570489322e+00,2.678684083958e+00,-2.785926442522e+01,2.444926422880e+00,2.575213887955e+04,1.763621180044e+03,8.956387769509e-01,3.000640046230e+00,2.143135750626e+00,-2.522924183783e+01,1.947811009631e+00,4.616856884613e+04,3.091038485156e+03,1.323867083907e+00,
5.222480096262e+00,2.695487820397e+00,-2.691191508063e+01,2.361787133596e+00,2.424345325405e+04,1.660299668165e+03,9.092593818294e-01,3.051778709443e+00,2.210396370902e+00,-2.437132594476e+01,1.881576041787e+00,4.122489318409e+04,2.760053745724e+03,1.293524123273e+00,
5.182162814206e+00,2.712150822926e+00,-2.599678018244e+01,2.281474981095e+00,2.282486477551e+04,1.563148410236e+03,9.221046256578e-01,3.101305591032e+00,2.275158388299e+00,-2.354258332944e+01,1.817593382274e+00,3.690388606410e+04,2.470757377300e+03,1.264089734384e+00,
5.143549544201e+00,2.728619342457e+00,-2.511276428412e+01,2.203893829092e+00,2.149120102632e+04,1.471813176058e+03,9.341543607618e-01,3.149226425282e+00,2.337437493740e+00,-2.274202195974e+01,1.755786441748e+00,3.311690639445e+04,2.217214757419e+03,1.235595602784e+00,
5.106571994565e+00,2.744840861305e+00,-2.425880918959e+01,2.128950810401e+00,2.023754720791e+04,1.385957378335e+03,9.453913017831e-01,3.195547282085e+00,2.397249975901e+00,-2.196868353739e+01,1.696081235269e+00,2.978923489132e+04,1.994423344577e+03,1.208069840162e+00,
5.071162703901e+00,2.760764123830e+00,-2.343389268657e+01,2.056556215765e+00,1.905923868941e+04,1.305261562365e+03,9.558012083819e-01,3.240274575364e+00,2.454612733443e+00,-2.122164235091e+01,1.638406293746e+00,2.685770037271e+04,1.798153755892e+03,1.181536746474e+00,
5.037255064560e+00,2.776339167371e+00,-2.263702732290e+01,1.986623386478e+00,1.795185301002e+04,1.229422858334e+03,9.653730492514e-01,3.283415071579e+00,2.509543287155e+00,-2.050000416745e+01,1.582692578377e+00,2.426874035849e+04,1.624819922064e+03,1.156016598220e+00,
5.004783346555e+00,2.791517353452e+00,-2.186725922455e+01,1.919068610644e+00,1.691120147368e+04,1.158154405678e+03,9.740991444566e-01,3.324975898300e+00,2.562059791985e+00,-1.980290516240e+01,1.528873398017e+00,2.197681144885e+04,1.471372660387e+03,1.131525466942e+00,
4.973682721914e+00,2.806251399219e+00,-2.112366695383e+01,1.853811022979e+00,1.593332045679e+04,1.091184757797e+03,9.819752832177e-01,3.364964552855e+00,2.612181048928e+00,-1.912951088535e+01,1.476884329336e+00,1.994308233330e+04,1.335212170218e+03,1.108075071855e+00,
4.943889289458e+00,2.820495409068e+00,-2.040536040637e+01,1.790772508005e+00,1.501446253368e+04,1.028257274289e+03,9.890008144354e-01,3.403388911015e+00,2.659926516734e+00,-1.847901526123e+01,1.426663139714e+00,1.813435590862e+04,1.214115867526e+03,1.085672670230e+00,
4.915340100008e+00,2.834204906425e+00,-1.971147974563e+01,1.729877606550e+00,1.415108751009e+04,9.691295068808e+02,9.951787075015e-01,3.440257235725e+00,2.705316323405e+00,-1.785063962542e+01,1.378149712736e+00,1.652217770296e+04,1.106178692882e+03,1.064320988817e+00,
4.887973181987e+00,2.847336865624e+00,-1.904119437366e+01,1.671053425417e+00,1.333985344181e+04,9.135725843477e+02,1.000515581250e+00,3.475578185858e+00,2.748371277446e+00,-1.724363179163e+01,1.331285976235e+00,1.508209626558e+04,1.009763593693e+03,1.044018199092e+00,
4.861727567420e+00,2.859849743853e+00,-1.839370193686e+01,1.614229550127e+00,1.257760770393e+04,8.613706008920e+02,1.005021699291e+00,3.509360824974e+00,2.789112878824e+00,-1.665726515155e+01,1.286015832781e+00,1.379304788278e+04,9.234603302382e+02,1.024757938578e+00,
4.836543318305e+00,2.871703513090e+00,-1.776822736550e+01,1.559337960637e+00,1.186137816573e+04,8.123200117647e+02,1.008710930414e+00,3.541614630081e+00,2.827563329596e+00,-1.609083780504e+01,1.242285092524e+00,1.263684330613e+04,8.460511115323e+02,1.006529379814e+00,
4.812361553334e+00,2.882859691985e+00,-1.716402194599e+01,1.506312949909e+00,1.118836451711e+04,7.662290392545e+02,1.011600673267e+00,3.572349500364e+00,2.863745544174e+00,-1.554367171996e+01,1.200041408332e+00,1.159773842325e+04,7.764818512467e+02,9.893173478141e-01,
4.789124474955e+00,2.893281377637e+00,-1.658036242458e+01,1.455091045265e+00,1.055592978380e+04,7.229170916190e+02,1.013711745089e+00,3.601575765872e+00,2.897683159157e+00,-1.501511192055e+01,1.159234213127e+00,1.066207419588e+04,7.138380611469e+02,9.731024860245e-01,
4.766775396734e+00,2.902933277168e+00,-1.601655014166e+01,1.405610932401e+00,9.961592062052e+03,6.822141970331e+02,1.015068234860e+00,3.629304196149e+00,2.929400542714e+00,-1.450452570334e+01,1.119814659356e+00,9.817973911387e+03,6.573245817408e+02,9.578614699029e-01,
4.745258770998e+00,2.911781739068e+00,-1.547191019540e+01,1.357813381998e+00,9.403016496414e+03,6.439604541956e+02,1.015697321920e+00,3.655546008772e+00,2.958922803435e+00,-1.401130187988e+01,1.081735560518e+00,9.055087984179e+03,6.062484964361e+02,9.435672663305e-01,
4.724520216735e+00,2.919794784195e+00,-1.494579063390e+01,1.311641178817e+00,8.878007519227e+03,6.080055008532e+02,1.015629061728e+00,3.680312877787e+00,2.986275798623e+00,-1.353485004503e+01,1.044951334680e+00,8.364378309322e+03,5.600046937709e+02,9.301894360951e-01,
4.704506547707e+00,2.926942136381e+00,-1.443756167475e+01,1.267039053214e+00,8.384501365303e+03,5.742080011731e+02,1.014896141125e+00,3.703616942008e+00,3.011486141962e+00,-1.307459987031e+01,1.009417949917e+00,7.737935600307e+03,5.180636379681e+02,9.176944757501e-01,
4.685165800740e+00,2.933195252543e+00,-1.394661495120e+01,1.223953614980e+00,7.920558871229e+03,5.424351526071e+02,1.013533606105e+00,3.725470813166e+00,3.034581210505e+00,-1.263000042113e+01,9.750928715991e-01,7.168824302192e+03,4.799609856924e+02,9.060461942267e-01,
4.666447264163e+00,2.938527352217e+00,-1.347236278389e+01,1.182333289429e+00,7.484358565109e+03,5.125622126461e+02,1.011578565690e+00,3.745887583863e+00,3.055589150922e+00,-1.220051949735e+01,9.419350114801e-01,6.650950614682e+03,4.452887500449e+02,8.952061187154e-01,
4.648301506344e+00,2.942913446427e+00,-1.301423747740e+01,1.142128255666e+00,7.074190049488e+03,4.844720456538e+02,1.009069876079e+00,3.764880835314e+00,3.074538884949e+00,-1.178564299619e+01,9.099046785123e-01,6.178949929155e+03,4.136877643430e+02,8.851339235593e-01,
4.630680404272e+00,2.946330365776e+00,-1.257169064068e+01,1.103290386944e+00,6.688447677617e+03,4.580546897885e+02,1.006047809707e+00,3.782464644843e+00,3.091460113985e+00,-1.138487429686e+01,8.789635313350e-01,5.748090612889e+03,3.848412403647e+02,8.757878752430e-01,
4.613537172147e+00,2.948756787668e+00,-1.214419253064e+01,1.065773193058e+00,6.325624521021e+03,4.332069438760e+02,1.002553714207e+00,3.798653593097e+00,3.106383322748e+00,-1.099773366605e+01,8.490745323785e-01,5.354191589733e+03,3.584692502798e+02,8.671252860459e-01,
4.596826389906e+00,2.950173262552e+00,-1.173123141799e+01,1.029531764694e+00,5.984306624522e+03,4.098319739673e+02,9.986296665688e-01,3.813462770950e+00,3.119339781948e+00,-1.062375768372e+01,8.202019035293e-01,4.993551590524e+03,3.343239898851e+02,8.591029685898e-01,
4.580504031650e+00,2.950562239069e+00,-1.133231297472e+01,9.945227196727e-01,5.663167543353e+03,3.878389392164e+02,9.943181278708e-01,3.826907786046e+00,3.130361549901e+00,-1.026249868832e+01,7.923110833022e-01,4.662888296068e+03,3.121857041566e+02,8.516776833543e-01,
4.564527493875e+00,2.949908087982e+00,-1.094695968235e+01,9.607041510168e-01,5.360963155802e+03,3.671426366265e+02,9.896616040054e-01,3.839004768962e+00,3.139481473007e+00,-9.913524240970e+00,7.653686854691e-01,4.359285884131e+03,2.918591754610e+02,8.448065712908e-01,
4.548855623476e+00,2.948197124778e+00,-1.057471026032e+01,9.280355767887e-01,5.076526743846e+03,3.476631641505e+02,9.847023176243e-01,3.849770378938e+00,3.146733185032e+00,-9.576416607798e+00,7.393424590948e-01,4.080149730879e+03,2.731706907654e+02,8.384475639343e-01,
4.533448745415e+00,2.945417630800e+00,-1.021511911386e+01,8.964778916319e-01,4.808764333468e+03,3.293256015748e+02,9.794818962594e-01,3.859221809131e+00,3.152151105119e+00,-9.250772259889e+00,7.142012499313e-01,3.823167215549e+03,2.559654174647e+02,8.325597638986e-01,
4.518268690005e+00,2.941559872780e+00,-9.867755800534e+00,8.659933199605e-01,4.556650285815e+03,3.120597085821e+02,9.740410811232e-01,3.867376791357e+00,3.155770434447e+00,-8.936201390262e+00,6.899149631254e-01,3.586273742057e+03,2.401051284901e+02,8.271037893379e-01,
4.503278819707e+00,2.936616120644e+00,-9.532204515059e+00,8.365453707410e-01,4.319223129904e+03,2.957996393567e+02,9.684194605283e-01,3.874253600272e+00,3.157627151484e+00,-8.632327447253e+00,6.664545271940e-01,3.367623228790e+03,2.254662265661e+02,8.220420768432e-01,
4.488444055358e+00,2.930580663426e+00,-9.208063591521e+00,8.080987938106e-01,4.095581627344e+03,2.804836730793e+02,9.626552311848e-01,3.879871056938e+00,3.157758005735e+00,-8.338786683769e+00,6.437918592247e-01,3.165562432667e+03,2.119380251779e+02,8.173391383047e-01,
4.473730901743e+00,2.923449823169e+00,-8.894945022585e+00,7.806195376824e-01,3.884881059378e+03,2.660539596465e+02,9.567849898617e-01,3.884248531739e+00,3.156200509937e+00,-8.055227721873e+00,6.218998312593e-01,2.978608569729e+03,1.994212502435e+02,8.129617684607e-01,
4.459107472389e+00,2.915221966645e+00,-8.592473995040e+00,7.540747087840e-01,3.686329726489e+03,2.524562799491e+02,9.508435570658e-01,3.887405946577e+00,3.152992930610e+00,-7.781311132174e+00,6.007522378212e-01,2.805429775202e+03,1.878267318932e+02,8.088792011494e-01,
4.444543513513e+00,2.905897514740e+00,-8.300288441128e+00,7.284325320833e-01,3.499185650853e+03,2.396398200404e+02,9.448638335263e-01,3.889363776320e+00,3.148174276893e+00,-7.516709027515e+00,5.803237645465e-01,2.644828013791e+03,1.770742602937e+02,8.050632136176e-01,
4.430010426967e+00,2.895478949353e+00,-8.018038605144e+00,7.036623130525e-01,3.322753472010e+03,2.275569585390e+02,9.388766894069e-01,3.890143049420e+00,3.141784287608e+00,-7.261104670486e+00,5.605899578815e-01,2.495724108076e+03,1.670915832826e+02,8.014881795901e-01,
4.415481292107e+00,2.883970817646e+00,-7.745386624762e+00,6.797344009256e-01,3.156381526303e+03,2.161630666146e+02,9.329108853426e-01,3.889765347671e+00,3.133863416463e+00,-7.014192094273e+00,5.415271958114e-01,2.357144601131e+03,1.578135268056e+02,7.981310731003e-01,
4.400930886432e+00,2.871379733475e+00,-7.482006126605e+00,6.566201532058e-01,2.999459100792e+03,2.054163199249e+02,9.269930236338e-01,3.888252805033e+00,3.124452815338e+00,-6.775675736412e+00,5.231126595838e-01,2.228210210226e+03,1.491812218781e+02,7.949714262830e-01,
4.386335704876e+00,2.857714375834e+00,-7.227581835565e+00,6.342919013793e-01,2.851413852648e+03,1.952775218837e+02,9.211475272708e-01,3.885628105480e+00,3.113594315579e+00,-6.545270084989e+00,5.053243063940e-01,2.108125663025e+03,1.411414241077e+02,7.919912453976e-01,
4.371673977621e+00,2.842985484151e+00,-6.981809197407e+00,6.127229177951e-01,2.711709385256e+03,1.857099376612e+02,9.153966439247e-01,3.881914479792e+00,3.101330407251e+00,-6.322699336868e+00,4.881408429987e-01,1.996170737037e+03,1.336459137750e+02,7.891748902273e-01,
4.356925686283e+00,2.827205850262e+00,-6.744394014209e+00,5.918873836715e-01,2.579842972558e+03,1.766791383377e+02,9.097604716421e-01,3.877135701256e+00,3.087704216274e+00,-6.107697067554e+00,4.715417002278e-01,1.891692347976e+03,1.266509661401e+02,7.865089226780e-01,
4.342072578327e+00,2.810390306889e+00,-6.515052092200e+00,5.717603581895e-01,2.455343423494e+03,1.681528546506e+02,9.042570027451e-01,3.871316080202e+00,3.072759479392e+00,-5.900005912266e+00,4.555070083622e-01,1.794097553958e+03,1.201168830658e+02,7.839819308409e-01,
4.327098179564e+00,2.792555712447e+00,-6.293508901563e+00,5.523177486386e-01,2.337769078688e+03,1.601008397987e+02,8.989021823549e-01,3.864480457314e+00,3.056540516931e+00,-5.699377257870e+00,4.400175733490e-01,1.702847360569e+03,1.140075782598e+02,7.815843349923e-01,
4.311987804561e+00,2.773720932025e+00,-6.079499247823e+00,5.335362815763e-01,2.226705931876e+03,1.524947407885e+02,8.937099780305e-01,3.856654195668e+00,3.039092203286e+00,-5.505570945276e+00,4.250548538256e-01,1.617451227356e+03,1.082902094774e+02,7.793081819716e-01,
4.296728564809e+00,2.753906814347e+00,-5.872766954393e+00,5.153934749697e-01,2.121765868874e+03,1.453079778322e+02,8.886924572311e-01,3.847863171420e+00,3.020459935104e+00,-5.318354981960e+00,4.106009389253e-01,1.537462189533e+03,1.029348519153e+02,7.771469341327e-01,
4.281309374475e+00,2.733136164569e+00,-5.673064555928e+00,4.978676112833e-01,2.022585017251e+03,1.385156313248e+02,8.838598696477e-01,3.838133763101e+00,3.000689597122e+00,-5.137505264265e+00,3.966385268370e-01,1.462472520117e+03,9.791420778560e+01,7.750952586161e-01,
4.265720953573e+00,2.711433712725e+00,-5.480153002095e+00,4.809377114824e-01,1.928822200149e+03,1.320943359553e+02,8.792207318820e-01,3.827492839455e+00,2.979827525643e+00,-4.962805309138e+00,3.831509040949e-01,1.392109867446e+03,9.320334771875e+01,7.731488220825e-01,
4.249955828358e+00,2.688826077674e+00,-5.293801371428e+00,4.645835099209e-01,1.840157488060e+03,1.260221815260e+02,8.747819124541e-01,3.815967745763e+00,2.957920469604e+00,-4.794045994994e+00,3.701219255714e-01,1.326033811487e+03,8.877948020408e+01,7.713040953187e-01,
4.234008328785e+00,2.665341726385e+00,-5.113786594904e+00,4.487854300824e-01,1.756290842645e+03,1.202786200748e+02,8.705487156530e-01,3.803586288598e+00,2.935015549254e+00,-4.631025311390e+00,3.575359951514e-01,1.263932789552e+03,8.462174576335e+01,7.695581713169e-01,
4.217874582819e+00,2.641010928412e+00,-4.939893188921e+00,4.335245611462e-01,1.676940847011e+03,1.148443789195e+02,8.665249632809e-01,3.790376718966e+00,2.911160212405e+00,-4.473548117212e+00,3.453780470625e-01,1.205521348344e+03,8.071103297198e+01,7.679085995829e-01,
4.201552507435e+00,2.615865705400e+00,-4.771912997360e+00,4.187826353509e-01,1.601843517152e+03,1.097013792594e+02,8.627130738514e-01,3.776367713773e+00,2.886402188278e+00,-4.321425907085e+00,3.336335278416e-01,1.150537684646e+03,7.702981380507e+01,7.663532385879e-01,
4.185041796092e+00,2.589939775499e+00,-4.609644942414e+00,4.045420061271e-01,1.530751189539e+03,1.048326599929e+02,8.591141392531e-01,3.761588355576e+00,2.860789438951e+00,-4.174476585728e+00,3.222883789133e-01,1.098741441642e+03,7.356199609890e+01,7.648901274836e-01,
4.168343902500e+00,2.563268492547e+00,-4.452894783890e+00,3.907856269738e-01,1.463431480142e+03,1.002223064265e+02,8.557279992678e-01,3.746068110587e+00,2.834370108428e+00,-4.032524249975e+00,3.113290197618e-01,1.049911731951e+03,7.029279119076e+01,7.635173774746e-01,
4.151462020487e+00,2.535888779896e+00,-4.301474886699e+00,3.774970310532e-01,1.399666310406e+03,9.585538356921e+01,8.525533146162e-01,3.729836804862e+00,2.807192469363e+00,-3.895398978218e+00,3.007423316740e-01,1.003845361967e+03,6.720859503633e+01,7.622330826133e-01,
4.134401059760e+00,2.507839058783e+00,-4.155203996251e+00,3.646603114796e-01,1.339250995978e+03,9.171787372500e+01,8.495876393887e-01,3.712924598684e+00,2.779304867485e+00,-3.762936627000e+00,2.905156420366e-01,9.603552351665e+02,6.429688130932e+01,7.610352492668e-01,
4.117167617379e+00,2.479159171131e+00,-4.013907021484e+00,3.522601022778e-01,1.281993394230e+03,8.779661811068e+01,8.468274938014e-01,3.695361959064e+00,2.750755663764e+00,-3.634978634537e+00,2.806367091661e-01,9.192689147186e+02,6.154610516676e+01,7.599217430956e-01,
4.099769944737e+00,2.449890296699e+00,-3.877414825279e+00,3.402815599902e-01,1.227713106827e+03,8.407926224482e+01,8.442684382051e-01,3.677179630378e+00,2.721593174406e+00,-3.511371830909e+00,2.710937076554e-01,8.804273280761e+02,5.894561651968e+01,7.588902520987e-01,
4.082217909876e+00,2.420074864513e+00,-3.745564021992e+00,3.287103459080e-01,1.176240733854e+03,8.055420486657e+01,8.419051491725e-01,3.658408603102e+00,2.691865608729e+00,-3.391968254710e+00,2.618752142181e-01,8.436835982389e+02,5.648558178494e+01,7.579382640840e-01,
4.064522954931e+00,2.389756458507e+00,-3.618196781881e+00,3.175326089081e-01,1.127417176180e+03,7.721055015885e+01,8.397314983184e-01,3.639080080636e+00,2.661621005026e+00,-3.276624975938e+00,2.529701940148e-01,8.089019881772e+02,5.415691321315e+01,7.570630568350e-01,
4.046698048541e+00,2.358979717337e+00,-3.495160642174e+00,3.067349688719e-01,1.081092982985e+03,7.403806306370e+01,8.377406342779e-01,3.619225444225e+00,2.630907164506e+00,-3.165203924898e+00,2.443679874438e-01,7.759569464531e+02,5.195120499196e+01,7.562616992115e-01,
4.028757633040e+00,2.327790228337e+00,-3.376308324573e+00,2.963045006696e-01,1.037127741517e+03,7.102712749050e+01,8.359250680049e-01,3.598876215978e+00,2.599771583430e+00,-3.057571726934e+00,2.360582973812e-01,7.447322434457e+02,4.986067541533e+01,7.555310614664e-01,
4.010717566273e+00,2.296234415618e+00,-3.261497558947e+00,2.862287186883e-01,9.953895063742e+02,6.816870723035e+01,8.342767612708e-01,3.578064019997e+00,2.568261383565e+00,-2.953599542767e+00,2.280311768551e-01,7.151201887823e+02,4.787811448965e+01,7.548678331274e-01,
3.992595057876e+00,2.264359422300e+00,-3.150590913039e+00,2.764955618857e-01,9.557542657341e+02,6.545430940126e+01,8.327872179611e-01,3.556820541642e+00,2.536423241088e+00,-2.853162914279e+00,2.202770171385e-01,6.870209216332e+02,4.599683641816e+01,7.542685468983e-01,
3.974408599875e+00,2.232212986928e+00,-3.043455627950e+00,2.670933793536e-01,9.181054421433e+02,6.287595025995e+01,8.314475775040e-01,3.535177484969e+00,2.504303314106e+00,-2.756141615525e+00,2.127865362474e-01,6.603417664541e+02,4.421063646717e+01,7.537296071462e-01,
3.956177891478e+00,2.199843314098e+00,-2.939963459225e+00,2.580109163706e-01,8.823334256155e+02,6.042612322630e+01,8.302487095265e-01,3.513166528378e+00,2.471947168925e+00,-2.662419508824e+00,2.055507678303e-01,6.349966475735e+02,4.251375177204e+01,7.532473216610e-01,
3.937923757938e+00,2.167298939396e+00,-2.839990523339e+00,2.492373009301e-01,8.483351369339e+02,5.809776897641e+01,8.291813086433e-01,3.490819278531e+00,2.439399705264e+00,-2.571884405735e+00,1.985610504346e-01,6.109055567479e+02,4.090082568938e+01,7.528179354895e-01,
3.919668063388e+00,2.134628588703e+00,-2.743417149402e+00,2.407620307262e-01,8.160136191887e+02,5.588424746920e+01,8.282359881342e-01,3.468167222600e+00,2.406705080590e+00,-2.484427932765e+00,1.918090171389e-01,5.879940684384e+02,3.936687534422e+01,7.524376657620e-01,
3.901433617571e+00,2.101881032024e+00,-2.650127735914e+00,2.325749605822e-01,7.852776557037e+02,5.377931178036e+01,8.274033711765e-01,3.445241678921e+00,2.373906633758e+00,-2.399945401645e+00,1.852865855377e-01,5.661928981269e+02,3.790726205885e+01,7.521027365337e-01,
3.883244076394e+00,2.069104931954e+00,-2.560010612382e+00,2.246662903059e-01,7.560414126273e+02,5.177708362543e+01,8.266741782653e-01,3.422073746141e+00,2.341046808169e+00,-2.318335684008e+00,1.789859480660e-01,5.454374994864e+02,3.651766438286e+01,7.518094127699e-01,
3.865123836277e+00,2.036348686950e+00,-2.472957905649e+00,2.170265529595e-01,7.282241045748e+02,4.987203046139e+01,8.260393094727e-01,3.398694250963e+00,2.308167074667e+00,-2.239501090342e+00,1.728995626538e-01,5.256676966626e+02,3.519405347397e+01,7.515540327035e-01,
3.847097922269e+00,2.003660269619e+00,-2.388865410766e+00,2.096466035262e-01,7.017496818103e+02,4.805894406359e+01,8.254899202782e-01,3.375133694587e+00,2.275307854369e+00,-2.163347253048e+00,1.670201436978e-01,5.068273483110e+02,3.393267060498e+01,7.513330378956e-01,
3.829191869950e+00,1.971087060213e+00,-2.307632466253e+00,2.025176079643e-01,6.765465375591e+02,4.633292048112e+01,8.250174898269e-01,3.351422197977e+00,2.242508441691e+00,-2.089783013482e+00,1.613406533405e-01,4.888640403855e+02,3.273000659554e+01,7.511430004309e-01,
3.811431601146e+00,1.938675675582e+00,-2.229161833608e+00,1.956310326317e-01,6.525472341301e+02,4.468934128051e+01,8.246138806416e-01,3.327589446080e+00,2.209806927780e+00,-2.018720312833e+00,1.558542930452e-01,4.717288049783e+02,3.158278298823e+01,7.509806467875e-01,
3.793843293536e+00,1.906471793870e+00,-2.153359580906e+00,1.889786340717e-01,6.296882466164e+02,4.312385599317e+01,8.242713890268e-01,3.303664631155e+00,2.177240124610e+00,-1.950074086712e+00,1.505544954585e-01,4.553758627900e+02,3.048793480661e+01,7.508428780278e-01,
3.776453244226e+00,1.874519975218e+00,-2.080134970359e+00,1.825524491445e-01,6.079097230212e+02,4.163236568775e+01,8.239827856335e-01,3.279676395345e+00,2.144843489974e+00,-1.883762163333e+00,1.454349165485e-01,4.397623870490e+02,2.944259474932e+01,7.507267860704e-01,
3.759287727443e+00,1.842863478822e+00,-2.009400349705e+00,1.763447854959e-01,5.871552597328e+02,4.021100759369e+01,8.237413459091e-01,3.255652772673e+00,2.112651053644e+00,-1.819705165145e+00,1.404894280112e-01,4.248482869197e+02,2.844407868908e+01,7.506296659142e-01,
3.742372846483e+00,1.811544076681e+00,-1.941071047277e+00,1.703482123483e-01,5.673716913441e+02,3.885614070708e+01,8.235408704180e-01,3.231621130642e+00,2.080695344924e+00,-1.757826413817e+00,1.357121099342e-01,4.105960086338e+02,2.748987235815e+01,7.505490238005e-01,
3.725734380136e+00,1.780601864412e+00,-1.875065270657e+00,1.645555516069e-01,5.485088938765e+02,3.756433231461e+01,8.233756952761e-01,3.207608111599e+00,2.049007321879e+00,-1.698051838451e+00,1.310972437110e-01,3.969703527512e+02,2.657761911376e+01,7.504825814036e-01,
3.709397623799e+00,1.750075069530e+00,-1.811304008762e+00,1.589598692664e-01,5.305196005317e+02,3.633234537537e+01,8.232406931854e-01,3.183639574090e+00,2.017616302465e+00,-1.640309886915e+00,1.266393051950e-01,3.839383061125e+02,2.570510868714e+01,7.504282762447e-01,
3.693387225551e+00,1.719999857628e+00,-1.749710937266e+00,1.535544671112e-01,5.133592291516e+02,3.515712670461e+01,8.231312657797e-01,3.159740534373e+00,1.986549897838e+00,-1.584531440199e+00,1.223329580874e-01,3.714688871871e+02,2.487026682937e+01,7.503842586107e-01,
3.677727017503e+00,1.690410136888e+00,-1.690212327240e+00,1.483328746973e-01,4.969857206224e+02,3.403579590686e+01,8.230433281790e-01,3.135935108329e+00,1.955833948073e+00,-1.530649729668e+00,1.181730475493e-01,3.595330036402e+02,2.407114577537e+01,7.503488853413e-01,
3.662439842754e+00,1.661337361419e+00,-1.632736956893e+00,1.432888416072e-01,4.813593875080e+02,3.296563500970e+01,8.229732868041e-01,3.112246453960e+00,1.925492460551e+00,-1.478600257145e+00,1.141545940311e-01,3.481033210595e+02,2.330591545499e+01,7.503207109040e-01,
3.647547378336e+00,1.632810333901e+00,-1.577216026318e+00,1.384163299676e-01,4.664427722452e+02,3.194407875237e+01,8.229180116087e-01,3.088696714700e+00,1.895547551236e+00,-1.428320717702e+00,1.102727873119e-01,3.371541418784e+02,2.257285538673e+01,7.502984762244e-01,
3.633069954580e+00,1.604855008072e+00,-1.523583075139e+00,1.337095072218e-01,4.522005142803e+02,3.096870548663e+01,8.228748039488e-01,3.065306963771e+00,1.866019389099e+00,-1.379750925078e+00,1.065229807416e-01,3.266612936241e+02,2.187034719590e+01,7.502810957617e-01,
3.619026371328e+00,1.577494291572e+00,-1.471773902949e+00,1.291627391486e-01,4.385992255625e+02,3.003722865005e+01,8.228413613239e-01,3.042097149793e+00,1.836926143886e+00,-1.332832739636e+00,1.029006856784e-01,3.166020257008e+02,2.119686770411e+01,7.502676433253e-01,
3.605433711516e+00,1.550747849729e+00,-1.421726492470e+00,1.247705831171e-01,4.256073738542e+02,2.914748877455e+01,8.228157401904e-01,3.019086043876e+00,1.808283937464e+00,-1.287509998767e+00,9.940156611634e-02,3.069549139901e+02,2.055098254211e+01,7.502573371167e-01,
3.592307152627e+00,1.524631910844e+00,-1.373380935305e+00,1.205277815723e-01,4.131951733502e+02,2.829744599549e+01,8.227963179823e-01,2.996291188427e+00,1.780106798931e+00,-1.243728449661e+00,9.602143349422e-02,2.976997726160e+02,1.993134024243e+01,7.502495244519e-01,
3.579659776581e+00,1.499159073572e+00,-1.326679360235e+00,1.164292557413e-01,4.013344821323e+02,2.748517302897e+01,8.227817553595e-01,2.973728847879e+00,1.752406623693e+00,-1.201435684366e+00,9.275624168228e-02,2.888175722820e+02,1.933666677189e+01,7.502436665757e-01,
3.567502378667e+00,1.474338117001e+00,-1.281565863941e+00,1.124700995542e-01,3.899987060184e+02,2.670884858695e+01,8.227709595774e-01,2.951413961570e+00,1.725193136676e+00,-1.160581077051e+00,8.960208213867e-02,2.802903646411e+02,1.876576046816e+01,7.502393239270e-01,
3.555843276103e+00,1.450173814041e+00,-1.237986444085e+00,1.086455737708e-01,3.791627083938e+02,2.596675120207e+01,8.227630497128e-01,2.929360098977e+00,1.698473859825e+00,-1.121115723411e+00,8.655517923079e-02,2.721012122071e+02,1.821748734714e+01,7.502361421508e-01,
3.544688116910e+00,1.426666748750e+00,-1.195888934671e+00,1.049511003083e-01,3.688027256381e+02,2.525725343575e+01,8.227573243205e-01,2.907579417512e+00,1.672254084059e+00,-1.082992382121e+00,8.361188571579e-02,2.642341233595e+02,1.769077675156e+01,7.502338390876e-01,
3.534039689738e+00,1.403813138212e+00,-1.155222943596e+00,1.013822567605e-01,3.588962877905e+02,2.457881644500e+01,8.227532319277e-01,2.886082623082e+00,1.646536845772e+00,-1.046165418288e+00,8.076867837462e-02,2.566739920336e+02,1.718461731310e+01,7.502321929054e-01,
3.523897735350e+00,1.381604659614e+00,-1.115939792333e+00,9.793477110435e-02,3.494221441156e+02,2.392998488480e+01,8.227503446188e-01,2.864878933580e+00,1.621322908028e+00,-1.010590748827e+00,7.802215379472e-02,2.494065417233e+02,1.669805320338e+01,7.502310314733e-01,
3.514258760465e+00,1.360028283133e+00,-1.077992457661e+00,9.460451658640e-02,3.403601932575e+02,2.330938212474e+01,8.227483348113e-01,2.843976045514e+00,1.596610746499e+00,-9.762257896897e-01,7.536902429592e-02,2.424182734570e+02,1.623018065078e+01,7.502302230198e-01,
3.505115854684e+00,1.339066111269e+00,-1.041335515372e+00,9.138750678256e-02,3.316914176891e+02,2.271570575988e+01,8.227469552047e-01,2.823380103894e+00,1.572396540250e+00,-9.430294048921e-01,7.280611399507e-02,2.356964174333e+02,1.578014470251e+01,7.502296680673e-01,
