7.282678680860e+40,7.780439112212e+31,1.367340094166e+40,3.991834385047e+41,5.658003515884e+41,3.991834385047e+41,4.207277121900e+31,1.818606708493e+41,1.626977419098e+35,2.301630111128e+36,2.169995622571e+37,9.126852654478e+36,1.784056867672e+36,
7.191164232629e+40,7.626334381222e+31,1.338612050665e+40,3.977732719843e+41,5.682021278731e+41,3.977732719843e+41,4.126464072521e+31,1.838135618574e+41,1.598077882996e+35,2.329347028700e+36,2.074962986749e+37,9.035137236642e+36,1.812108797741e+36,
7.100087963045e+40,7.474919829915e+31,1.310126926094e+40,3.962641752696e+41,5.703805476600e+41,3.962641752696e+41,4.046923175993e+31,1.856938345352e+41,1.569410161610e+35,2.357397721675e+36,1.983612975665e+37,8.942524827276e+36,1.840571049930e+36,
7.009479724874e+40,7.326161704423e+31,1.281905848137e+40,3.946595688608e+41,5.723376530116e+41,3.946595688608e+41,3.968646397230e+31,1.875008763679e+41,1.540981949694e+35,2.385786209477e+36,1.895842153926e+37,8.849062539496e+36,1.869450151747e+36,
6.919367707449e+40,7.180026163913e+31,1.253968234568e+40,3.929628657538e+41,5.740757592308e+41,3.929628657538e+41,3.891625141086e+31,1.892341910049e+41,1.512800610448e+35,2.414516559932e+36,1.811546546468e+37,8.754797768358e+36,1.898752767846e+36,
6.829778493992e+40,7.036479306297e+31,1.226331864565e+40,3.911774658223e+41,5.755974409625e+41,3.911774658223e+41,3.815850289902e+31,1.908933958176e+41,1.484873175216e+35,2.443592889852e+36,1.730622030848e+37,8.659778137377e+36,1.928485703057e+36,
6.740737117767e+40,6.895487192809e+31,1.199012949688e+40,3.893067504873e+41,5.769055180140e+41,3.893067504873e+41,3.741312239481e+31,1.924782192751e+41,1.457206343667e+35,2.473019365626e+36,1.652964690837e+37,8.564051445041e+36,1.958655905456e+36,
6.652267117055e+40,6.757015871491e+31,1.172026204239e+40,3.873540776745e+41,5.780030409644e+41,3.873540776745e+41,3.668000933513e+31,1.939884981508e+41,1.429806484464e+35,2.502800203814e+36,1.578471133744e+37,8.467665611440e+36,1.989270469485e+36,
6.564390588919e+40,6.621031399617e+31,1.145384914770e+40,3.853227770593e+41,5.788932766168e+41,3.853227770593e+41,3.595905896541e+31,1.954241745699e+41,1.402679636373e+35,2.532939671755e+36,1.507038773832e+37,8.370668625098e+36,2.020336639106e+36,
6.477128241733e+40,6.487499865078e+31,1.119101008510e+40,3.832161456003e+41,5.795796933602e+41,3.832161456003e+41,3.525016265473e+31,1.967852929135e+41,1.375831509835e+35,2.563442088176e+36,1.438566084113e+37,8.273108490127e+36,2.051861811009e+36,
6.390499446459e+40,6.356387406790e+31,1.093185120542e+40,3.810374433570e+41,5.800659464942e+41,3.810374433570e+41,3.455320819718e+31,1.980719965891e+41,1.349267488957e+35,2.594311823809e+36,1.372952818719e+37,8.175033173797e+36,2.083853537850e+36,
6.304522286674e+40,6.227660234114e+31,1.067646659558e+40,3.787898895909e+41,5.803558635760e+41,3.787898895909e+41,3.386808009981e+31,1.992845246810e+41,1.322992633921e+35,2.625553302023e+36,1.310100207990e+37,8.076490554619e+36,2.116319531550e+36,
6.219213607325e+40,6.101284645355e+31,1.042493872072e+40,3.764766591465e+41,5.804534298394e+41,3.764766591465e+41,3.319465985759e+31,2.004232084939e+41,1.297011683790e+35,2.657170999454e+36,1.249911128300e+37,7.977528371050e+36,2.149267666617e+36,
6.134589062212e+40,5.977227045350e+31,1.017733904962e+40,3.741008791075e+41,5.803627737397e+41,3.741008791075e+41,3.253282621591e+31,2.014884680003e+41,1.271329059697e+35,2.689169446645e+36,1.192290248549e+37,7.878194170904e+36,2.182705983528e+36,
6.050663160216e+40,5.855453962176e+31,9.933728662687e+39,3.716656257235e+41,5.800881526703e+41,3.716656257235e+41,3.188245542097e+31,2.024808082054e+41,1.245948868396e+35,2.721553228699e+36,1.137144155201e+37,7.778535261576e+36,2.216642692151e+36,
5.967449310245e+40,5.735932063015e+31,9.694158841512e+39,3.691739216028e+41,5.796339388962e+41,3.691739216028e+41,3.124342145861e+31,2.034008154410e+41,1.220874906156e+35,2.754326985934e+36,1.084381457573e+37,7.678598661145e+36,2.251086175202e+36,
5.884959864942e+40,5.618628169193e+31,9.458671639720e+39,3.666287331644e+41,5.790046057465e+41,3.666287331644e+41,3.061559628180e+31,2.042491536010e+41,1.196110662993e+35,2.787495414546e+36,1.033912875067e+37,7.578431050474e+36,2.286044991761e+36,
5.803206163129e+40,5.503509270424e+31,9.227300434462e+39,3.640329683434e+41,5.782047141056e+41,3.640329683434e+41,2.999885002739e+31,2.050265603298e+41,1.171659327204e+35,2.821063267287e+36,9.856513078843e+36,7.478078726360e+36,2.321527880818e+36,
5.722198571030e+40,5.390542538290e+31,9.000070458366e+39,3.613894745430e+41,5.772388992361e+41,3.613894745430e+41,2.939305122247e+31,2.057338431751e+41,1.147523790198e+35,2.855035354142e+36,9.395118927019e+36,7.377587555840e+36,2.357543764876e+36,
5.641946522257e+40,5.279695338973e+31,8.776999311773e+39,3.587010368252e+41,5.761118579692e+41,3.587010368252e+41,2.879806698056e+31,2.063718757176e+41,1.123706651602e+35,2.889416543018e+36,8.954120446796e+36,7.277002931702e+36,2.394101753589e+36,
5.562458556602e+40,5.170935245275e+31,8.558097455178e+39,3.559703763336e+41,5.748283362889e+41,3.559703763336e+41,2.821376318828e+31,2.069415936875e+41,1.100210224623e+35,2.924211760445e+36,8.532714870971e+36,7.176369729300e+36,2.431211147450e+36,
5.483742357632e+40,5.064230047936e+31,8.343368681944e+39,3.532001489396e+41,5.733931173382e+41,3.532001489396e+41,2.764000468263e+31,2.074439910785e+41,1.077036541648e+35,2.959425992277e+36,8.130122698207e+36,7.075732264716e+36,2.468881441524e+36,
5.405804789119e+40,4.959547766292e+31,8.132810571384e+39,3.503929441044e+41,5.718110098685e+41,3.503929441044e+41,2.707665541933e+31,2.078801162715e+41,1.054187360067e+35,2.995064284411e+36,7.745587777254e+36,6.975134254348e+36,2.507122329227e+36,
5.328651930310e+40,4.856856658280e+31,7.926414922438e+39,3.475512839482e+41,5.700868371540e+41,3.475512839482e+41,2.652357863261e+31,2.082510681760e+41,1.031664168297e+35,3.031131743509e+36,7.378377301155e+36,6.874618775974e+36,2.545943706146e+36,
5.252289110076e+40,4.756125229819e+31,7.724168168181e+39,3.446776225181e+41,5.682254263863e+41,3.446776225181e+41,2.598063698669e+31,2.085579924003e+41,1.009468191992e+35,3.067633537727e+36,7.027781721155e+36,6.774228231354e+36,2.585355673914e+36,
5.176720939948e+40,4.657322243593e+31,7.526051771506e+39,3.417743452457e+41,5.662315985632e+41,3.417743452457e+41,2.544769271928e+31,2.088020774584e+41,9.876004004209e+34,3.104574897458e+36,6.693114589267e+36,6.674004310406e+36,2.625368544122e+36,
5.101951346063e+40,4.560416727250e+31,7.332042602328e+39,3.388437685869e+41,5.641101588844e+41,3.388437685869e+41,2.492460777753e+31,2.089845510251e+41,9.660615129948e+34,3.141961116083e+36,6.373712337817e+36,6.573987957015e+36,2.665992842284e+36,
5.027983600050e+40,4.465377981041e+31,7.142113296734e+39,3.358881398331e+41,5.618658876605e+41,3.358881398331e+41,2.441124394657e+31,2.091066762444e+41,9.448520059316e+34,3.179797550723e+36,6.068934003596e+36,6.474219336504e+36,2.707239311848e+36,
4.954820348877e+40,4.372175584922e+31,6.956232598507e+39,3.329096370868e+41,5.595035317423e+41,3.329096370868e+41,2.390746297106e+31,2.091697481013e+41,9.239721190338e+34,3.218089623016e+36,5.778160903682e+36,6.374737804808e+36,2.749118918255e+36,
4.882463643678e+40,4.280779405135e+31,6.774365683500e+39,3.299103693916e+41,5.570277964728e+41,3.299103693916e+41,2.341312666999e+31,2.091750898639e+41,9.034218625691e+34,3.256842819886e+36,5.500796269380e+36,6.275581879374e+36,2.791642853042e+36,
4.810914967585e+40,4.191159600287e+31,6.596474467356e+39,3.268923770087e+41,5.544433381638e+41,3.268923770087e+41,2.292809704494e+31,2.091240496028e+41,8.832010242370e+34,3.296062694332e+36,5.236264844220e+36,6.176789211825e+36,2.834822538003e+36,
4.740175262599e+40,4.103286626952e+31,6.422517897066e+39,3.238576318302e+41,5.517547570949e+41,3.238576318302e+41,2.245223638225e+31,2.090179967942e+41,8.633091762032e+34,3.335754866227e+36,4.984012451406e+36,6.078396562390e+36,2.878669629386e+36,
4.670244955511e+40,4.017131244805e+31,6.252452226916e+39,3.208080379215e+41,5.489665910317e+41,3.208080379215e+41,2.198540734909e+31,2.088583190118e+41,8.437456821912e+34,3.375925023116e+36,4.743505535686e+36,5.980439776128e+36,2.923196022151e+36,
4.601123982902e+40,3.932664521311e+31,6.086231279322e+39,3.177454321837e+41,5.460833092582e+41,3.177454321837e+41,2.152747308396e+31,2.086464187155e+41,8.245097046126e+34,3.416578921038e+36,4.514230684112e+36,5.882953760961e+36,2.968413854275e+36,
4.532811815252e+40,3.849857835990e+31,5.923806691114e+39,3.146715851278e+41,5.431093071162e+41,3.146715851278e+41,2.107829728164e+31,2.083837101378e+41,8.056002117245e+34,3.457722385347e+36,4.295694129775e+36,5.785972467504e+36,3.014335511104e+36,
4.465307480171e+40,3.768682884267e+31,5.765128145801e+39,3.115882017524e+41,5.400489010432e+41,3.115882017524e+41,2.063774427296e+31,2.080716162765e+41,7.870159848003e+34,3.499361311548e+36,4.087421242217e+36,5.689528870709e+36,3.060973629758e+36,
4.398609584790e+40,3.689111680926e+31,5.610143592346e+39,3.084969225176e+41,5.369063240977e+41,3.084969225176e+41,2.020567909950e+31,2.077115659944e+41,7.687556253000e+34,3.541501666141e+36,3.888956007846e+36,5.593654953317e+36,3.108341103594e+36,
4.332716337323e+40,3.611116563192e+31,5.458799451007e+39,3.053993244054e+41,5.336857219611e+41,3.053993244054e+41,1.978196758358e+31,2.073049912309e+41,7.508175620278e+34,3.584149487476e+36,3.699860503354e+36,5.498381691110e+36,3.156451086714e+36,
4.267625567825e+40,3.534670193436e+31,5.311040806751e+39,3.022969220614e+41,5.303911494041e+41,3.022969220614e+41,1.936647639359e+31,2.068533243284e+41,7.332000582664e+34,3.627310886619e+36,3.519714364828e+36,5.403739039941e+36,3.205316998527e+36,
4.203334748185e+40,3.459745561546e+31,5.166811590791e+39,2.991911690078e+41,5.270265672020e+41,2.991911690078e+41,1.895907310499e+31,2.063579954744e+41,7.159012188748e+34,3.670992048229e+36,3.348114254973e+36,5.309755924549e+36,3.254952528373e+36,
4.139841011348e+40,3.386315986956e+31,5.026054750742e+39,2.960834589232e+41,5.235958394861e+41,2.960834589232e+41,1.855962625711e+31,2.058204302641e+41,6.989189973401e+34,3.715199231439e+36,3.184673330568e+36,5.216460229115e+36,3.305371640195e+36,
4.077141169825e+40,3.314355120355e+31,4.888712409903e+39,2.929751269792e+41,5.201027315139e+41,2.929751269792e+41,1.816800540594e+31,2.052420473816e+41,6.822512027724e+34,3.759938770760e+36,3.029020712084e+36,5.123878789557e+36,3.356588577266e+36,
4.015231733472e+40,3.243836945095e+31,4.754726016181e+39,2.898674512305e+41,5.165509078437e+41,2.898674512305e+41,1.778408117307e+31,2.046242564027e+41,6.658955068334e+34,3.805217076982e+36,2.880800957121e+36,5.032037387516e+36,3.408617866979e+36,
3.954108926602e+40,3.174735778299e+31,4.624036481116e+39,2.867616540475e+41,5.129439308947e+41,2.867616540475e+41,1.740772529107e+31,2.039684557197e+41,6.498494505899e+34,3.851040638098e+36,2.739673539141e+36,4.940960746024e+36,3.461474325691e+36,
3.893768704415e+40,3.107026271696e+31,4.496584309486e+39,2.836589035908e+41,5.092852598783e+41,2.836589035908e+41,1.703881064528e+31,2.032760305881e+41,6.341104512829e+34,3.897416020230e+36,2.605312332804e+36,4.850672526806e+36,3.515173063625e+36,
3.834206768795e+40,3.040683412185e+31,4.372309719957e+39,2.805603153162e+41,5.055782500793e+41,2.805603153162e+41,1.667721131234e+31,2.025483512946e+41,6.186758090046e+34,3.944349868571e+36,2.477405106994e+36,4.761195329181e+36,3.569729489835e+36,
3.775418583470e+40,2.975682522143e+31,4.251152757216e+39,2.774669535071e+41,5.018261524725e+41,2.774669535071e+41,1.632280259556e+31,2.017867714462e+41,6.035427132763e+34,3.991848908339e+36,2.355653026516e+36,4.672550690528e+36,3.625159317225e+36,
3.717399388583e+40,2.911999259498e+31,4.133053396012e+39,2.743798328302e+41,4.980321136561e+41,2.743798328302e+41,1.597546105727e+31,2.009926263796e+41,5.887082495195e+34,4.039919945737e+36,2.239770163281e+36,4.584759088277e+36,3.681478567642e+36,
3.660144214663e+40,2.849609617555e+31,4.017951637528e+39,2.712999199047e+41,4.941991760804e+41,2.712999199047e+41,1.563506454822e+31,2.001672316895e+41,5.741694054148e+34,4.088569868932e+36,2.129483017650e+36,4.497839943366e+36,3.738703577019e+36,
3.603647896042e+40,2.788489924616e+31,3.905787598484e+39,2.682281348858e+41,4.903302785618e+41,2.682281348858e+41,1.530149223436e+31,1.993118818733e+41,5.599230771412e+34,4.137805649040e+36,2.024530050534e+36,4.411811625136e+36,3.796851000591e+36,
3.547905083720e+40,2.728616843384e+31,3.796501593354e+39,2.651653530515e+41,4.864282570534e+41,2.651653530515e+41,1.497462462094e+31,1.984278490919e+41,5.459660754922e+34,4.187634341125e+36,1.924661226701e+36,4.326691457601e+36,3.855937818172e+36,
3.492910257702e+40,2.669967370167e+31,3.690034210069e+39,2.621124063947e+41,4.824958456645e+41,2.621124063947e+41,1.465434357413e+31,1.975163820434e+41,5.322951318626e+34,4.238063085210e+36,1.829637569653e+36,4.242495727049e+36,3.915981339502e+36,
3.438657738827e+40,2.612518833890e+31,3.586326379567e+39,2.590700852101e+41,4.785356779051e+41,2.590700852101e+41,1.434053234036e+31,1.965787049472e+41,5.189069041021e+34,4.289099107299e+36,1.739230728383e+36,4.159239690927e+36,3.976999209660e+36,
3.385141700102e+40,2.556248894935e+31,3.485319439534e+39,2.560391396768e+41,4.745502881412e+41,2.560391396768e+41,1.403307556327e+31,1.956160166372e+41,5.057979822323e+34,4.340749720418e+36,1.653222556195e+36,4.076937587939e+36,4.039009414547e+36,
3.332356177561e+40,2.501135543804e+31,3.386955192652e+39,2.530202814300e+41,4.705421132421e+41,2.530202814300e+41,1.373185929872e+31,1.946294897586e+41,4.929648940217e+34,4.393022325654e+36,1.571404701731e+36,3.995602649323e+36,4.102030286441e+36,
3.280295080665e+40,2.447157099622e+31,3.291175959689e+39,2.500141851189e+41,4.665134944054e+41,2.500141851189e+41,1.343677102765e+31,1.936202700685e+41,4.804041104192e+34,4.445924413222e+36,1.493578212288e+36,3.915247111240e+36,4.166080509623e+36,
3.228952202254e+40,2.394292208489e+31,3.197924627719e+39,2.470214899474e+41,4.624666791402e+41,2.470214899474e+41,1.314769966705e+31,1.925894758355e+41,4.681120508395e+34,4.499463563537e+36,1.419553149445e+36,3.835882228216e+36,4.231179126079e+36,
3.178321228081e+40,2.342519841686e+31,3.107144693759e+39,2.440428011956e+41,4.584038233969e+41,2.440428011956e+41,1.286453557914e+31,1.915381973343e+41,4.560850883017e+34,4.553647448299e+36,1.349148216966e+36,3.757518287590e+36,4.297345541276e+36,
3.128395745921e+40,2.291819293747e+31,3.018780304106e+39,2.410786917170e+41,4.543269938250e+41,2.410786917170e+41,1.258717057883e+31,1.904674964334e+41,4.443195544172e+34,4.608483831592e+36,1.282190400912e+36,3.680164624901e+36,4.364599530013e+36,
3.079169254291e+40,2.242170180404e+31,2.932776289635e+39,2.381297034106e+41,4.502381701452e+41,2.381297034106e+41,1.231549793953e+31,1.893784062721e+41,4.328117442265e+34,4.663980570999e+36,1.218514621863e+36,3.603829640163e+36,4.432961242361e+36,
3.030635170783e+40,2.193552436405e+31,2.849078197294e+39,2.351963486643e+41,4.461392476212e+41,2.351963486643e+41,1.204941239742e+31,1.882719310220e+41,4.215579208838e+34,4.720145618725e+36,1.157963399095e+36,3.528520814962e+36,4.502451209668e+36,
2.982786840027e+40,2.145946313228e+31,2.767632318058e+39,2.322791117677e+41,4.420320396188e+41,2.322791117677e+41,1.178881015428e+31,1.871490457304e+41,4.105543201881e+34,4.776987022740e+36,1.100386526562e+36,3.454244730329e+36,4.573090350662e+36,
2.935617541299e+40,2.099332376687e+31,2.688385711549e+39,2.293784502923e+41,4.379182802368e+41,2.293784502923e+41,1.153358887894e+31,1.860106962429e+41,3.997971549621e+34,4.834512927927e+36,1.045640760470e+36,3.381007085317e+36,4.644899977628e+36,
2.889120495782e+40,2.053691504430e+31,2.611286227540e+39,2.264947964369e+41,4.337996269980e+41,2.264947964369e+41,1.128364770743e+31,1.848577991986e+41,3.892826192767e+34,4.892731577254e+36,9.935895182462e+35,3.308812716242e+36,4.717901802676e+36,
2.843288873500e+40,2.009004883358e+31,2.536282524555e+39,2.236285583364e+41,4.296776635885e+41,2.236285583364e+41,1.103888724187e+31,1.836912420972e+41,3.790068925236e+34,4.951651312953e+36,9.441025886635e+35,3.237665616509e+36,4.792117944098e+36,
2.798115799931e+40,1.965254006950e+31,2.463324085756e+39,2.207801213324e+41,4.255539026333e+41,2.207801213324e+41,1.079920954826e+31,1.825118834317e+41,3.689661433352e+34,5.011280577716e+36,8.970558528754e+35,3.167568956995e+36,4.867570932811e+36,
2.753594362317e+40,1.922420672508e+31,2.392361232294e+39,2.179498492043e+41,4.214297884953e+41,2.179498492043e+41,1.056451815319e+31,1.813205528857e+41,3.591565333524e+34,5.071627915903e+36,8.523310161072e+35,3.098525106907e+36,4.944283718898e+36,
2.709717615671e+40,1.880486978330e+31,2.323345134307e+39,2.151380853603e+41,4.173067000897e+41,2.151380853603e+41,1.033471803943e+31,1.801180515882e+41,3.495742208438e+34,5.132701974770e+36,8.098153497334e+35,3.030535655077e+36,5.022279678239e+36,
2.666478588510e+40,1.839435320816e+31,2.256227819725e+39,2.123451539852e+41,4.131859537034e+41,2.123451539852e+41,1.010971564069e+31,1.789051524262e+41,3.402153641740e+34,5.194511505704e+36,7.694014434669e+35,2.963601431639e+36,5.101582619243e+36,
2.623870288305e+40,1.799248391505e+31,2.190962181038e+39,2.095713611463e+41,4.090688058058e+41,2.095713611463e+41,9.889418835373e+30,1.776826004069e+41,3.310761251258e+34,5.257065365479e+36,7.309869673810e+35,2.897722530031e+36,5.182216789675e+36,
2.581885706672e+40,1.759909174061e+31,2.127501980179e+39,2.068169958557e+41,4.049564558477e+41,2.068169958557e+41,9.673736939564e+30,1.764511130703e+41,3.221526720767e+34,5.320372517526e+36,6.944744434804e+35,2.832898329273e+36,5.264206883589e+36,
2.540517824315e+40,1.721400941204e+31,2.065801851654e+39,2.040823310873e+41,4.008500490358e+41,2.040823310873e+41,9.462580699174e+30,1.752113809453e+41,3.134411830309e+34,5.384442033216e+36,6.597710265344e+35,2.769127516476e+36,5.347578048360e+36,
2.499759615714e+40,1.683707251586e+31,2.005817304058e+39,2.013676247502e+41,3.967506790752e+41,2.013676247502e+41,9.255862281371e+30,1.739640680483e+41,3.049378485111e+34,5.449283093159e+36,6.267882938863e+35,2.706408109527e+36,5.432355891824e+36,
2.459604053589e+40,1.646811946638e+31,1.947504720097e+39,1.986731206155e+41,3.926593908736e+41,1.986731206155e+41,9.053495265318e+30,1.727098124186e+41,2.966388743097e+34,5.514904988521e+36,5.954420439527e+35,2.644737479914e+36,5.518566489533e+36,
2.420044113138e+40,1.610699147362e+31,1.890821355231e+39,1.959990491988e+41,3.885771831991e+41,1.959990491988e+41,8.855394632270e+30,1.714492266890e+41,2.885404841046e+34,5.581317122356e+36,5.656521031264e+35,2.584112375628e+36,5.606236392108e+36,
2.381072776051e+40,1.575353251100e+31,1.835725335053e+39,1.933456285961e+41,3.845050112846e+41,1.933456285961e+41,8.661476755073e+30,1.701828986875e+41,2.806389219397e+34,5.648529010953e+36,5.373421408024e+35,2.524528944123e+36,5.695392632720e+36,
2.342683034328e+40,1.540758928269e+31,1.782175651506e+39,1.907130652739e+41,3.804437893730e+41,1.907130652739e+41,8.471659387114e+30,1.689113920675e+41,2.729304545749e+34,5.716550285196e+36,5.104394922448e+35,2.465982755267e+36,5.786062734680e+36,
2.304867893887e+40,1.506901119061e+31,1.730132158037e+39,1.881015548149e+41,3.763943931970e+41,1.881015548149e+41,8.285861650751e+30,1.676352469625e+41,2.654113737063e+34,5.785390691950e+36,4.848749890211e+35,2.408468824270e+36,5.878274719147e+36,
2.267620377989e+40,1.473765030136e+31,1.679555563772e+39,1.855112826165e+41,3.723576623906e+41,1.855112826165e+41,8.104004025277e+30,1.663549806631e+41,2.580779980618e+34,5.855060095452e+36,4.605827967318e+35,2.351981634526e+36,5.972057112967e+36,
2.230933530469e+40,1.441336131279e+31,1.630407426808e+39,1.829424245454e+41,3.683344028220e+41,1.829424245454e+41,7.926008334449e+30,1.650710883130e+41,2.509266753726e+34,5.925568478730e+36,4.375002597682e+35,2.296515160348e+36,6.067438956624e+36,
2.194800418804e+40,1.409600152051e+31,1.582650146703e+39,1.803951475467e+41,3.643253888486e+41,1.803951475467e+41,7.751797733609e+30,1.637840436217e+41,2.439537842262e+34,5.996925945029e+36,4.155677528383e+35,2.242062889559e+36,6.164449812333e+36,
2.159214136999e+40,1.378543078424e+31,1.536246956228e+39,1.778696102097e+41,3.603313654881e+41,1.778696102097e+41,7.581296696443e+30,1.624942995890e+41,2.371557358017e+34,6.069142719261e+36,3.947285390058e+35,2.188617845900e+36,6.263119772255e+36,
2.124167808314e+40,1.348151149402e+31,1.491161912466e+39,1.753659632886e+41,3.563530505019e+41,1.753659632886e+41,7.414431001409e+30,1.612022892440e+41,2.305289754920e+34,6.142229149467e+36,3.749286339917e+35,2.136172611236e+36,6.363479466846e+36,
2.089654587841e+40,1.318410853645e+31,1.447359887314e+39,1.728843501819e+41,3.523911363858e+41,1.728843501819e+41,7.251127717855e+30,1.599084263877e+41,2.240699844155e+34,6.216195708305e+36,3.561166764963e+35,2.084719347510e+36,6.465560073351e+36,
2.055667664922e+40,1.289308926076e+31,1.404806557461e+39,1.704249073681e+41,3.484462922694e+41,1.704249073681e+41,7.091315191865e+30,1.586131063456e+41,2.177752808208e+34,6.291052994548e+36,3.382438043053e+35,2.034249818445e+36,6.569393324427e+36,
2.022200265429e+40,1.260832344498e+31,1.363468393889e+39,1.679877648015e+41,3.445191657169e+41,1.679877648015e+41,6.934923031860e+30,1.573167067209e+41,2.116414213873e+34,6.366811734601e+36,3.212635359490e+35,1.984755410942e+36,6.675011516919e+36,
1.989245653908e+40,1.232968326203e+31,1.323312650959e+39,1.655730462663e+41,3.406103844313e+41,1.655730462663e+41,6.781882093975e+30,1.560195881511e+41,2.056650024253e+34,6.443482784039e+36,3.051316576922e+35,1.936227156167e+36,6.782447520781e+36,
1.956797135582e+40,1.205704324589e+31,1.284307355128e+39,1.631808696925e+41,3.367205578551e+41,1.631808696925e+41,6.632124467244e+30,1.547220950619e+41,1.998426609786e+34,6.521077129166e+36,2.898061156370e+35,1.888655750296e+36,6.891734788142e+36,
1.924848058240e+40,1.179028025784e+31,1.246421293352e+39,1.608113474332e+41,3.328502786735e+41,1.608113474332e+41,6.485583458608e+30,1.534245564194e+41,1.941710758331e+34,6.599605888583e+36,2.752469127305e+35,1.842031574907e+36,7.002907362531e+36,
1.893391813996e+40,1.152927345272e+31,1.209624001207e+39,1.584645865042e+41,3.290001242090e+41,1.584645865042e+41,6.342193577778e+30,1.521272864760e+41,1.886469684342e+34,6.679080314787e+36,2.614160104711e+35,1.796344716983e+36,7.115999888261e+36,
1.862421840934e+40,1.127390424534e+31,1.173885750784e+39,1.561406887886e+41,3.251706577179e+41,1.561406887886e+41,6.201890521970e+30,1.508305855103e+41,1.832671037170e+34,6.759511795781e+36,2.482772351204e+35,1.751584988531e+36,7.231047619963e+36,
1.831931624642e+40,1.102405627700e+31,1.139177538380e+39,1.538397512069e+41,3.213624295785e+41,1.538397512069e+41,6.064611160529e+30,1.495347405587e+41,1.780282908512e+34,6.840911856702e+36,2.357961882275e+35,1.707741945778e+36,7.348086432301e+36,
1.801914699641e+40,1.077961538211e+31,1.105471072034e+39,1.515618658527e+41,3.175759783756e+41,1.515618658527e+41,5.930293519465e+30,1.482400261336e+41,1.729273839062e+34,6.923292161482e+36,2.239401612854e+35,1.664804907953e+36,7.467152829836e+36,
1.772364650714e+40,1.054046955501e+31,1.072738758931e+39,1.493071200981e+41,3.138118318839e+41,1.493071200981e+41,5.798876765921e+30,1.469467049341e+41,1.679612824361e+34,7.006664514508e+36,2.126780543396e+35,1.622762975622e+36,7.588283957080e+36,
1.743275114128e+40,1.030650891693e+31,1.040953692718e+39,1.470755966678e+41,3.100705079414e+41,1.470755966678e+41,5.670301192586e+30,1.456550285380e+41,1.631269319913e+34,7.091040862323e+36,2.019802983810e+35,1.581605048576e+36,7.711517608712e+36,
1.714639778777e+40,1.007762568314e+31,1.010089640738e+39,1.448673736846e+41,3.063525152283e+41,1.448673736846e+41,5.544508202069e+30,1.443652380829e+41,1.584213245575e+34,7.176433295332e+36,1.918187813572e+35,1.541319843265e+36,7.836892239980e+36,
1.686452387222e+40,9.853714130320e+30,9.801210312310e+38,1.426825246873e+41,3.026583539358e+41,1.426825246873e+41,5.421440291253e+30,1.430775649272e+41,1.538414989258e+34,7.262854049536e+36,1.821667776451e+35,1.501895909760e+36,7.964446977287e+36,
1.658706736656e+40,9.634670564096e+30,9.510229405127e+38,1.405211186229e+41,2.989885163402e+41,1.405211186229e+41,5.301041035641e+30,1.417922312951e+41,1.493845409967e+34,7.350315508286e+36,1.729988808313e+35,1.463321648240e+36,8.094221628956e+36,
1.631396679785e+40,9.420393286858e+30,9.227710801561e+38,1.383832198148e+41,2.953434872761e+41,1.383832198148e+41,5.183255073710e+30,1.405094509025e+41,1.450475840212e+34,7.438830204057e+36,1.642909396558e+35,1.425585325004e+36,8.226256696199e+36,
1.604516125624e+40,9.210782565777e+30,8.953417841969e+38,1.362688879081e+41,2.917237445127e+41,1.362688879081e+41,5.068028091276e+30,1.392294295605e+41,1.408278087821e+34,7.528410820246e+36,1.560199969767e+35,1.388675087994e+36,8.360593384274e+36,
1.578059040232e+40,9.005740601082e+30,8.687119963816e+38,1.341781777932e+41,2.881297590366e+41,1.341781777932e+41,4.955306805902e+30,1.379523657607e+41,1.367224437174e+34,7.619070192982e+36,1.481642316222e+35,1.352578981838e+36,8.497273613840e+36,
1.552019447363e+40,8.805171494597e+30,8.428592574738e+38,1.321111395111e+41,2.845619952392e+41,1.321111395111e+41,4.845038951340e+30,1.366784512343e+41,1.327287649892e+34,7.710821312977e+36,1.407029029993e+35,1.317284962390e+36,8.636340032519e+36,
1.526391429058e+40,8.608981218549e+30,8.177616926365e+38,1.300678181403e+41,2.810209110195e+41,1.300678181403e+41,4.737173262025e+30,1.354078714906e+41,1.288440965011e+34,7.803677327375e+36,1.336162983347e+35,1.282780910796e+36,8.777836026672e+36,
1.501169126168e+40,8.417077584646e+30,7.933979989022e+38,1.280482536670e+41,2.775069577953e+41,1.280482536670e+41,4.631659457637e+30,1.341408063302e+41,1.250658098659e+34,7.897651541645e+36,1.268856824298e+35,1.249054647057e+36,8.921805733373e+36,
1.476346738817e+40,8.229370213448e+30,7.697474327462e+38,1.260524808416e+41,2.740205804332e+41,1.260524808416e+41,4.528448227732e+30,1.328774303333e+41,1.213913243264e+34,7.992757421486e+36,1.204932498139e+35,1.216093943109e+36,9.068294052615e+36,
1.451918526806e+40,8.045770504030e+30,7.467897977722e+38,1.240805290215e+41,2.705622170969e+41,1.240805290215e+41,4.427491216457e+30,1.316179133210e+41,1.178181066328e+34,8.089008594751e+36,1.144220791864e+35,1.183886535409e+36,9.217346659729e+36,
